Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	carcro1	Carrion Crow	0.6535
2	Spectrogram 1	1	1.0	4.0	150	15000	carcro1	Carrion Crow	0.7595
3	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1176
4	Spectrogram 1	1	29.0	32.0	150	15000	redkit1	Red Kite	0.1448
5	Spectrogram 1	1	31.0	34.0	150	15000	carcro1	Carrion Crow	0.2095
6	Spectrogram 1	1	32.0	35.0	150	15000	carcro1	Carrion Crow	0.4077
7	Spectrogram 1	1	33.0	36.0	150	15000	carcro1	Carrion Crow	0.1856
8	Spectrogram 1	1	35.0	38.0	150	15000	blackc1	Eurasian Blackcap	0.1348
9	Spectrogram 1	1	39.0	42.0	150	15000	carcro1	Carrion Crow	0.1973
10	Spectrogram 1	1	40.0	43.0	150	15000	carcro1	Carrion Crow	0.3960
11	Spectrogram 1	1	41.0	44.0	150	15000	carcro1	Carrion Crow	0.1992
12	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.2364
13	Spectrogram 1	1	43.0	46.0	150	15000	blackc1	Eurasian Blackcap	0.1699
14	Spectrogram 1	1	52.0	55.0	150	15000	carcro1	Carrion Crow	0.1740
15	Spectrogram 1	1	53.0	56.0	150	15000	carcro1	Carrion Crow	0.1156
