Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	winwre4	Eurasian Wren	0.1181
2	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1631
3	Spectrogram 1	1	4.0	7.0	150	15000	sarwar1	Sardinian Warbler	0.1718
4	Spectrogram 1	1	6.0	9.0	150	15000	sarwar1	Sardinian Warbler	0.1682
5	Spectrogram 1	1	16.0	19.0	150	15000	grywag	Gray Wagtail	0.1640
6	Spectrogram 1	1	16.0	19.0	150	15000	lottit1	Long-tailed Tit	0.1279
7	Spectrogram 1	1	18.0	21.0	150	15000	blutit	Eurasian Blue Tit	0.3294
8	Spectrogram 1	1	18.0	21.0	150	15000	martit2	Marsh Tit	0.1765
9	Spectrogram 1	1	18.0	21.0	150	15000	coatit2	Coal Tit	0.1641
10	Spectrogram 1	1	18.0	21.0	150	15000	gretit1	Great Tit	0.1625
11	Spectrogram 1	1	18.0	21.0	150	15000	lottit1	Long-tailed Tit	0.1280
12	Spectrogram 1	1	24.0	27.0	150	15000	grywag	Gray Wagtail	0.1717
13	Spectrogram 1	1	30.0	33.0	150	15000	stodov1	Stock Dove	0.1025
14	Spectrogram 1	1	32.0	35.0	150	15000	gretit1	Great Tit	0.1731
15	Spectrogram 1	1	32.0	35.0	150	15000	martit2	Marsh Tit	0.1486
16	Spectrogram 1	1	32.0	35.0	150	15000	blutit	Eurasian Blue Tit	0.1082
17	Spectrogram 1	1	32.0	35.0	150	15000	coatit2	Coal Tit	0.1049
18	Spectrogram 1	1	34.0	37.0	150	15000	gretit1	Great Tit	0.1387
19	Spectrogram 1	1	36.0	39.0	150	15000	grywag	Gray Wagtail	0.1400
20	Spectrogram 1	1	36.0	39.0	150	15000	cowpig1	Common Wood-Pigeon	0.1249
21	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1185
22	Spectrogram 1	1	36.0	39.0	150	15000	sonthr1	Song Thrush	0.1099
23	Spectrogram 1	1	40.0	43.0	150	15000	tawowl1	Tawny Owl	0.1110
24	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.1068
25	Spectrogram 1	1	44.0	47.0	150	15000	coatit2	Coal Tit	0.1191
26	Spectrogram 1	1	52.0	55.0	150	15000	martit2	Marsh Tit	0.2884
27	Spectrogram 1	1	52.0	55.0	150	15000	gretit1	Great Tit	0.1988
28	Spectrogram 1	1	52.0	55.0	150	15000	coatit2	Coal Tit	0.1405
29	Spectrogram 1	1	52.0	55.0	150	15000	ibechi2	Iberian Chiffchaff	0.1192
30	Spectrogram 1	1	52.0	55.0	150	15000	blutit	Eurasian Blue Tit	0.1087
31	Spectrogram 1	1	54.0	57.0	150	15000	martit2	Marsh Tit	0.1545
32	Spectrogram 1	1	54.0	57.0	150	15000	gretit1	Great Tit	0.1360
33	Spectrogram 1	1	54.0	57.0	150	15000	coatit2	Coal Tit	0.1356
34	Spectrogram 1	1	54.0	57.0	150	15000	blutit	Eurasian Blue Tit	0.1057
35	Spectrogram 1	1	58.0	61.0	150	15000	coatit2	Coal Tit	0.1091
