Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	graher1	Gray Heron	0.1388
2	Spectrogram 1	1	1.0	4.0	150	15000	grnsan	Green Sandpiper	0.1402
3	Spectrogram 1	1	1.0	4.0	150	15000	graher1	Gray Heron	0.1268
4	Spectrogram 1	1	2.0	5.0	150	15000	graher1	Gray Heron	0.1429
5	Spectrogram 1	1	2.0	5.0	150	15000	grnsan	Green Sandpiper	0.1370
6	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1091
7	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.1024
8	Spectrogram 1	1	3.0	6.0	150	15000	grnsan	Green Sandpiper	0.1281
9	Spectrogram 1	1	3.0	6.0	150	15000	graher1	Gray Heron	0.1007
10	Spectrogram 1	1	4.0	7.0	150	15000	graher1	Gray Heron	0.1293
11	Spectrogram 1	1	4.0	7.0	150	15000	grnsan	Green Sandpiper	0.1293
12	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1033
13	Spectrogram 1	1	5.0	8.0	150	15000	graher1	Gray Heron	0.1505
14	Spectrogram 1	1	5.0	8.0	150	15000	grnsan	Green Sandpiper	0.1054
15	Spectrogram 1	1	7.0	10.0	150	15000	graher1	Gray Heron	0.1341
16	Spectrogram 1	1	7.0	10.0	150	15000	grnsan	Green Sandpiper	0.1179
17	Spectrogram 1	1	8.0	11.0	150	15000	grnsan	Green Sandpiper	0.1446
18	Spectrogram 1	1	8.0	11.0	150	15000	graher1	Gray Heron	0.1144
19	Spectrogram 1	1	9.0	12.0	150	15000	graher1	Gray Heron	0.1300
20	Spectrogram 1	1	9.0	12.0	150	15000	grnsan	Green Sandpiper	0.1161
21	Spectrogram 1	1	10.0	13.0	150	15000	grnsan	Green Sandpiper	0.1329
22	Spectrogram 1	1	10.0	13.0	150	15000	graher1	Gray Heron	0.1004
23	Spectrogram 1	1	11.0	14.0	150	15000	grnsan	Green Sandpiper	0.1417
24	Spectrogram 1	1	12.0	15.0	150	15000	grnsan	Green Sandpiper	0.1251
25	Spectrogram 1	1	12.0	15.0	150	15000	graher1	Gray Heron	0.1065
26	Spectrogram 1	1	13.0	16.0	150	15000	graher1	Gray Heron	0.1219
27	Spectrogram 1	1	13.0	16.0	150	15000	grnsan	Green Sandpiper	0.1166
28	Spectrogram 1	1	13.0	16.0	150	15000	rebshr1	Red-backed Shrike	0.1090
29	Spectrogram 1	1	14.0	17.0	150	15000	graher1	Gray Heron	0.1281
30	Spectrogram 1	1	14.0	17.0	150	15000	grnsan	Green Sandpiper	0.1034
31	Spectrogram 1	1	15.0	18.0	150	15000	tawowl1	Tawny Owl	0.1548
32	Spectrogram 1	1	15.0	18.0	150	15000	grnsan	Green Sandpiper	0.1508
33	Spectrogram 1	1	15.0	18.0	150	15000	graher1	Gray Heron	0.1431
34	Spectrogram 1	1	16.0	19.0	150	15000	grnsan	Green Sandpiper	0.1163
35	Spectrogram 1	1	16.0	19.0	150	15000	graher1	Gray Heron	0.1088
36	Spectrogram 1	1	17.0	20.0	150	15000	grnsan	Green Sandpiper	0.1342
37	Spectrogram 1	1	17.0	20.0	150	15000	graher1	Gray Heron	0.1112
38	Spectrogram 1	1	18.0	21.0	150	15000	graher1	Gray Heron	0.1184
39	Spectrogram 1	1	18.0	21.0	150	15000	grnsan	Green Sandpiper	0.1059
40	Spectrogram 1	1	19.0	22.0	150	15000	grnsan	Green Sandpiper	0.1461
41	Spectrogram 1	1	19.0	22.0	150	15000	graher1	Gray Heron	0.1062
42	Spectrogram 1	1	19.0	22.0	150	15000	tawowl1	Tawny Owl	0.1042
43	Spectrogram 1	1	20.0	23.0	150	15000	grnsan	Green Sandpiper	0.1539
44	Spectrogram 1	1	21.0	24.0	150	15000	grnsan	Green Sandpiper	0.1297
45	Spectrogram 1	1	21.0	24.0	150	15000	graher1	Gray Heron	0.1140
46	Spectrogram 1	1	22.0	25.0	150	15000	graher1	Gray Heron	0.1173
47	Spectrogram 1	1	22.0	25.0	150	15000	rebshr1	Red-backed Shrike	0.1124
48	Spectrogram 1	1	22.0	25.0	150	15000	grnsan	Green Sandpiper	0.1042
49	Spectrogram 1	1	23.0	26.0	150	15000	graher1	Gray Heron	0.1239
50	Spectrogram 1	1	23.0	26.0	150	15000	grnsan	Green Sandpiper	0.1058
51	Spectrogram 1	1	23.0	26.0	150	15000	tawowl1	Tawny Owl	0.1008
52	Spectrogram 1	1	24.0	27.0	150	15000	grnsan	Green Sandpiper	0.1300
53	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1079
54	Spectrogram 1	1	25.0	28.0	150	15000	tawowl1	Tawny Owl	0.2153
55	Spectrogram 1	1	25.0	28.0	150	15000	grnsan	Green Sandpiper	0.1569
56	Spectrogram 1	1	25.0	28.0	150	15000	graher1	Gray Heron	0.1465
57	Spectrogram 1	1	26.0	29.0	150	15000	grnsan	Green Sandpiper	0.1322
58	Spectrogram 1	1	27.0	30.0	150	15000	grnsan	Green Sandpiper	0.1225
59	Spectrogram 1	1	28.0	31.0	150	15000	graher1	Gray Heron	0.1553
60	Spectrogram 1	1	28.0	31.0	150	15000	rebshr1	Red-backed Shrike	0.1112
61	Spectrogram 1	1	29.0	32.0	150	15000	graher1	Gray Heron	0.1847
62	Spectrogram 1	1	29.0	32.0	150	15000	purher1	Purple Heron	0.1131
63	Spectrogram 1	1	29.0	32.0	150	15000	tawowl1	Tawny Owl	0.1113
64	Spectrogram 1	1	30.0	33.0	150	15000	graher1	Gray Heron	0.1401
65	Spectrogram 1	1	30.0	33.0	150	15000	purher1	Purple Heron	0.1179
66	Spectrogram 1	1	30.0	33.0	150	15000	grnsan	Green Sandpiper	0.1001
67	Spectrogram 1	1	31.0	34.0	150	15000	grnsan	Green Sandpiper	0.1297
68	Spectrogram 1	1	31.0	34.0	150	15000	graher1	Gray Heron	0.1086
69	Spectrogram 1	1	32.0	35.0	150	15000	graher1	Gray Heron	0.1062
70	Spectrogram 1	1	32.0	35.0	150	15000	grnsan	Green Sandpiper	0.1038
71	Spectrogram 1	1	33.0	36.0	150	15000	graher1	Gray Heron	0.1197
72	Spectrogram 1	1	33.0	36.0	150	15000	grnsan	Green Sandpiper	0.1139
73	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.1009
74	Spectrogram 1	1	34.0	37.0	150	15000	tawowl1	Tawny Owl	0.1251
75	Spectrogram 1	1	34.0	37.0	150	15000	grnsan	Green Sandpiper	0.1198
76	Spectrogram 1	1	34.0	37.0	150	15000	graher1	Gray Heron	0.1090
77	Spectrogram 1	1	35.0	38.0	150	15000	tawowl1	Tawny Owl	0.1529
78	Spectrogram 1	1	35.0	38.0	150	15000	graher1	Gray Heron	0.1269
79	Spectrogram 1	1	35.0	38.0	150	15000	grnsan	Green Sandpiper	0.1264
80	Spectrogram 1	1	35.0	38.0	150	15000	rebshr1	Red-backed Shrike	0.1051
81	Spectrogram 1	1	35.0	38.0	150	15000	litowl1	Little Owl	0.1048
82	Spectrogram 1	1	35.0	38.0	150	15000	cirbun1	Cirl Bunting	0.1031
83	Spectrogram 1	1	36.0	39.0	150	15000	grnsan	Green Sandpiper	0.1383
84	Spectrogram 1	1	36.0	39.0	150	15000	graher1	Gray Heron	0.1338
85	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1313
86	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1019
87	Spectrogram 1	1	37.0	40.0	150	15000	graher1	Gray Heron	0.1255
88	Spectrogram 1	1	38.0	41.0	150	15000	graher1	Gray Heron	0.1370
89	Spectrogram 1	1	38.0	41.0	150	15000	tawowl1	Tawny Owl	0.1015
90	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.1257
91	Spectrogram 1	1	39.0	42.0	150	15000	grnsan	Green Sandpiper	0.1124
92	Spectrogram 1	1	40.0	43.0	150	15000	tawowl1	Tawny Owl	0.1850
93	Spectrogram 1	1	40.0	43.0	150	15000	graher1	Gray Heron	0.1287
94	Spectrogram 1	1	40.0	43.0	150	15000	grnsan	Green Sandpiper	0.1089
95	Spectrogram 1	1	40.0	43.0	150	15000	rebshr1	Red-backed Shrike	0.1034
96	Spectrogram 1	1	41.0	44.0	150	15000	tawowl1	Tawny Owl	0.1415
97	Spectrogram 1	1	41.0	44.0	150	15000	graher1	Gray Heron	0.1412
98	Spectrogram 1	1	41.0	44.0	150	15000	grnsan	Green Sandpiper	0.1387
99	Spectrogram 1	1	41.0	44.0	150	15000	comsan	Common Sandpiper	0.1115
100	Spectrogram 1	1	42.0	45.0	150	15000	grnsan	Green Sandpiper	0.1355
101	Spectrogram 1	1	42.0	45.0	150	15000	graher1	Gray Heron	0.1269
102	Spectrogram 1	1	43.0	46.0	150	15000	melwar1	Melodious Warbler	0.1265
103	Spectrogram 1	1	43.0	46.0	150	15000	rebshr1	Red-backed Shrike	0.1241
104	Spectrogram 1	1	43.0	46.0	150	15000	grnsan	Green Sandpiper	0.1155
105	Spectrogram 1	1	43.0	46.0	150	15000	cirbun1	Cirl Bunting	0.1087
106	Spectrogram 1	1	44.0	47.0	150	15000	grnsan	Green Sandpiper	0.1028
107	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.1660
108	Spectrogram 1	1	45.0	48.0	150	15000	grnsan	Green Sandpiper	0.1521
109	Spectrogram 1	1	45.0	48.0	150	15000	graher1	Gray Heron	0.1379
110	Spectrogram 1	1	45.0	48.0	150	15000	comsan	Common Sandpiper	0.1155
111	Spectrogram 1	1	46.0	49.0	150	15000	graher1	Gray Heron	0.1569
112	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.1279
