Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.1412
2	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.1905
3	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.2360
4	Spectrogram 1	1	2.0	5.0	150	15000	thelar1	Thekla's Lark	0.1203
5	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1884
6	Spectrogram 1	1	3.0	6.0	150	15000	eurser1	European Serin	0.1753
7	Spectrogram 1	1	3.0	6.0	150	15000	sarwar1	Sardinian Warbler	0.1625
8	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1525
9	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1483
10	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1435
11	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1365
12	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.1338
13	Spectrogram 1	1	3.0	6.0	150	15000	eurgol	European Goldfinch	0.1323
14	Spectrogram 1	1	3.0	6.0	150	15000	rocbun1	Rock Bunting	0.1310
15	Spectrogram 1	1	3.0	6.0	150	15000	spaspa1	Spanish Sparrow	0.1232
16	Spectrogram 1	1	3.0	6.0	150	15000	wooshr1	Woodchat Shrike	0.1213
17	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1187
18	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1124
19	Spectrogram 1	1	3.0	6.0	150	15000	tawpip1	Tawny Pipit	0.1079
20	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1053
21	Spectrogram 1	1	3.0	6.0	150	15000	subwar6	Western Subalpine Warbler	0.1024
22	Spectrogram 1	1	3.0	6.0	150	15000	blared1	Black Redstart	0.1021
23	Spectrogram 1	1	4.0	7.0	150	15000	thelar1	Thekla's Lark	0.1369
24	Spectrogram 1	1	4.0	7.0	150	15000	tawpip1	Tawny Pipit	0.1263
25	Spectrogram 1	1	4.0	7.0	150	15000	crelar2	Crested Lark	0.1257
26	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1202
27	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1125
28	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.1060
29	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.2533
30	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.1269
31	Spectrogram 1	1	5.0	8.0	150	15000	reebun	Reed Bunting	0.1177
32	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1083
33	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1061
34	Spectrogram 1	1	5.0	8.0	150	15000	yellow2	Yellowhammer	0.1035
35	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1452
36	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.1079
37	Spectrogram 1	1	7.0	10.0	150	15000	reebun	Reed Bunting	0.1545
38	Spectrogram 1	1	7.0	10.0	150	15000	grewhi1	Greater Whitethroat	0.1095
39	Spectrogram 1	1	8.0	11.0	150	15000	tawpip1	Tawny Pipit	0.1823
40	Spectrogram 1	1	8.0	11.0	150	15000	skylar	Eurasian Skylark	0.1391
41	Spectrogram 1	1	8.0	11.0	150	15000	reebun	Reed Bunting	0.1097
42	Spectrogram 1	1	8.0	11.0	150	15000	crelar2	Crested Lark	0.1005
43	Spectrogram 1	1	9.0	12.0	150	15000	crelar2	Crested Lark	0.1117
44	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1883
45	Spectrogram 1	1	10.0	13.0	150	15000	yellow2	Yellowhammer	0.1047
46	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.1040
47	Spectrogram 1	1	13.0	16.0	150	15000	reebun	Reed Bunting	0.1744
48	Spectrogram 1	1	13.0	16.0	150	15000	goldcr1	Goldcrest	0.1307
49	Spectrogram 1	1	13.0	16.0	150	15000	yellow2	Yellowhammer	0.1204
50	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.1180
51	Spectrogram 1	1	13.0	16.0	150	15000	sarwar1	Sardinian Warbler	0.1172
52	Spectrogram 1	1	13.0	16.0	150	15000	whinch1	Whinchat	0.1169
53	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1163
54	Spectrogram 1	1	13.0	16.0	150	15000	rocbun1	Rock Bunting	0.1157
55	Spectrogram 1	1	13.0	16.0	150	15000	tawpip1	Tawny Pipit	0.1143
56	Spectrogram 1	1	13.0	16.0	150	15000	eaywag1	Western Yellow Wagtail	0.1141
57	Spectrogram 1	1	13.0	16.0	150	15000	sposta1	Spotless Starling	0.1059
58	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1402
59	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.1040
60	Spectrogram 1	1	14.0	17.0	150	15000	rocbun1	Rock Bunting	0.1040
61	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.1002
62	Spectrogram 1	1	15.0	18.0	150	15000	stonec4	European Stonechat	0.2192
63	Spectrogram 1	1	15.0	18.0	150	15000	goldcr1	Goldcrest	0.1950
64	Spectrogram 1	1	15.0	18.0	150	15000	whinch1	Whinchat	0.1768
65	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1713
66	Spectrogram 1	1	15.0	18.0	150	15000	callar1	Calandra Lark	0.1619
67	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1591
68	Spectrogram 1	1	15.0	18.0	150	15000	rocbun1	Rock Bunting	0.1539
69	Spectrogram 1	1	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.1378
70	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1372
71	Spectrogram 1	1	15.0	18.0	150	15000	eaywag1	Western Yellow Wagtail	0.1278
72	Spectrogram 1	1	15.0	18.0	150	15000	citfin1	Citril Finch	0.1140
73	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.1106
74	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1089
75	Spectrogram 1	1	15.0	18.0	150	15000	sarwar1	Sardinian Warbler	0.1074
76	Spectrogram 1	1	16.0	19.0	150	15000	goldcr1	Goldcrest	0.1529
77	Spectrogram 1	1	16.0	19.0	150	15000	rocbun1	Rock Bunting	0.1247
78	Spectrogram 1	1	16.0	19.0	150	15000	cirbun1	Cirl Bunting	0.1014
79	Spectrogram 1	1	17.0	20.0	150	15000	grewhi1	Greater Whitethroat	0.1266
80	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.1081
81	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.2219
82	Spectrogram 1	1	21.0	24.0	150	15000	subwar6	Western Subalpine Warbler	0.1569
83	Spectrogram 1	1	21.0	24.0	150	15000	sarwar1	Sardinian Warbler	0.1378
84	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1240
85	Spectrogram 1	1	21.0	24.0	150	15000	cetwar1	Cetti's Warbler	0.1218
86	Spectrogram 1	1	21.0	24.0	150	15000	garwar1	Garden Warbler	0.1169
87	Spectrogram 1	1	21.0	24.0	150	15000	dunnoc1	Dunnock	0.1158
88	Spectrogram 1	1	21.0	24.0	150	15000	stonec4	European Stonechat	0.1099
89	Spectrogram 1	1	22.0	25.0	150	15000	grewhi1	Greater Whitethroat	0.4125
90	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.1692
91	Spectrogram 1	1	22.0	25.0	150	15000	whinch1	Whinchat	0.1622
92	Spectrogram 1	1	22.0	25.0	150	15000	sarwar1	Sardinian Warbler	0.1610
93	Spectrogram 1	1	22.0	25.0	150	15000	reebun	Reed Bunting	0.1604
94	Spectrogram 1	1	22.0	25.0	150	15000	subwar6	Western Subalpine Warbler	0.1579
95	Spectrogram 1	1	22.0	25.0	150	15000	garwar1	Garden Warbler	0.1522
96	Spectrogram 1	1	22.0	25.0	150	15000	rocbun1	Rock Bunting	0.1476
97	Spectrogram 1	1	22.0	25.0	150	15000	spaspa1	Spanish Sparrow	0.1369
98	Spectrogram 1	1	22.0	25.0	150	15000	stonec4	European Stonechat	0.1239
99	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.1226
100	Spectrogram 1	1	22.0	25.0	150	15000	yellow2	Yellowhammer	0.1175
101	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1160
102	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1054
103	Spectrogram 1	1	22.0	25.0	150	15000	eaywag1	Western Yellow Wagtail	0.1037
104	Spectrogram 1	1	23.0	26.0	150	15000	grewhi1	Greater Whitethroat	0.2412
105	Spectrogram 1	1	23.0	26.0	150	15000	melwar1	Melodious Warbler	0.1830
106	Spectrogram 1	1	23.0	26.0	150	15000	subwar6	Western Subalpine Warbler	0.1504
107	Spectrogram 1	1	23.0	26.0	150	15000	rocbun1	Rock Bunting	0.1442
108	Spectrogram 1	1	23.0	26.0	150	15000	sarwar1	Sardinian Warbler	0.1282
109	Spectrogram 1	1	23.0	26.0	150	15000	eurgol	European Goldfinch	0.1251
110	Spectrogram 1	1	23.0	26.0	150	15000	garwar1	Garden Warbler	0.1245
111	Spectrogram 1	1	23.0	26.0	150	15000	comred2	Common Redstart	0.1142
112	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.2012
113	Spectrogram 1	1	24.0	27.0	150	15000	eurser1	European Serin	0.1270
114	Spectrogram 1	1	24.0	27.0	150	15000	sarwar1	Sardinian Warbler	0.1260
115	Spectrogram 1	1	24.0	27.0	150	15000	blared1	Black Redstart	0.1228
116	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1199
117	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1148
118	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1077
119	Spectrogram 1	1	24.0	27.0	150	15000	subwar6	Western Subalpine Warbler	0.1046
120	Spectrogram 1	1	24.0	27.0	150	15000	eurgol	European Goldfinch	0.1041
121	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.1035
122	Spectrogram 1	1	25.0	28.0	150	15000	eurgol	European Goldfinch	0.1060
123	Spectrogram 1	1	26.0	29.0	150	15000	reebun	Reed Bunting	0.1772
124	Spectrogram 1	1	26.0	29.0	150	15000	sarwar1	Sardinian Warbler	0.1542
125	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.1402
126	Spectrogram 1	1	26.0	29.0	150	15000	cetwar1	Cetti's Warbler	0.1113
127	Spectrogram 1	1	26.0	29.0	150	15000	eaywag1	Western Yellow Wagtail	0.1069
128	Spectrogram 1	1	26.0	29.0	150	15000	thelar1	Thekla's Lark	0.1025
129	Spectrogram 1	1	27.0	30.0	150	15000	sarwar1	Sardinian Warbler	0.1626
130	Spectrogram 1	1	27.0	30.0	150	15000	cetwar1	Cetti's Warbler	0.1314
131	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1238
132	Spectrogram 1	1	27.0	30.0	150	15000	reebun	Reed Bunting	0.1109
133	Spectrogram 1	1	27.0	30.0	150	15000	thelar1	Thekla's Lark	0.1067
134	Spectrogram 1	1	28.0	31.0	150	15000	reebun	Reed Bunting	0.1981
135	Spectrogram 1	1	28.0	31.0	150	15000	skylar	Eurasian Skylark	0.1727
136	Spectrogram 1	1	28.0	31.0	150	15000	thelar1	Thekla's Lark	0.1495
137	Spectrogram 1	1	28.0	31.0	150	15000	eaywag1	Western Yellow Wagtail	0.1256
138	Spectrogram 1	1	28.0	31.0	150	15000	crelar2	Crested Lark	0.1033
139	Spectrogram 1	1	28.0	31.0	150	15000	callar1	Calandra Lark	0.1010
140	Spectrogram 1	1	29.0	32.0	150	15000	skylar	Eurasian Skylark	0.2000
141	Spectrogram 1	1	29.0	32.0	150	15000	thelar1	Thekla's Lark	0.1413
142	Spectrogram 1	1	29.0	32.0	150	15000	melwar1	Melodious Warbler	0.1407
143	Spectrogram 1	1	29.0	32.0	150	15000	tawpip1	Tawny Pipit	0.1399
144	Spectrogram 1	1	29.0	32.0	150	15000	reebun	Reed Bunting	0.1296
145	Spectrogram 1	1	29.0	32.0	150	15000	spaspa1	Spanish Sparrow	0.1178
146	Spectrogram 1	1	29.0	32.0	150	15000	sarwar1	Sardinian Warbler	0.1089
147	Spectrogram 1	1	29.0	32.0	150	15000	grewhi1	Greater Whitethroat	0.1074
148	Spectrogram 1	1	29.0	32.0	150	15000	crelar2	Crested Lark	0.1005
149	Spectrogram 1	1	30.0	33.0	150	15000	spaspa1	Spanish Sparrow	0.2778
150	Spectrogram 1	1	30.0	33.0	150	15000	wooshr1	Woodchat Shrike	0.1802
151	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1383
152	Spectrogram 1	1	30.0	33.0	150	15000	sarwar1	Sardinian Warbler	0.1343
153	Spectrogram 1	1	30.0	33.0	150	15000	thelar1	Thekla's Lark	0.1329
154	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.1194
155	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1133
156	Spectrogram 1	1	30.0	33.0	150	15000	houspa	House Sparrow	0.1117
157	Spectrogram 1	1	31.0	34.0	150	15000	spaspa1	Spanish Sparrow	0.1921
158	Spectrogram 1	1	31.0	34.0	150	15000	wooshr1	Woodchat Shrike	0.1459
159	Spectrogram 1	1	31.0	34.0	150	15000	corbun1	Corn Bunting	0.1171
160	Spectrogram 1	1	31.0	34.0	150	15000	thelar1	Thekla's Lark	0.1054
161	Spectrogram 1	1	31.0	34.0	150	15000	crelar2	Crested Lark	0.1000
162	Spectrogram 1	1	32.0	35.0	150	15000	spaspa1	Spanish Sparrow	0.2695
163	Spectrogram 1	1	32.0	35.0	150	15000	reebun	Reed Bunting	0.1318
164	Spectrogram 1	1	32.0	35.0	150	15000	stonec4	European Stonechat	0.1213
165	Spectrogram 1	1	32.0	35.0	150	15000	cirbun1	Cirl Bunting	0.1180
166	Spectrogram 1	1	32.0	35.0	150	15000	tawpip1	Tawny Pipit	0.1154
167	Spectrogram 1	1	32.0	35.0	150	15000	corbun1	Corn Bunting	0.1103
168	Spectrogram 1	1	32.0	35.0	150	15000	woolar1	Wood Lark	0.1088
169	Spectrogram 1	1	32.0	35.0	150	15000	thelar1	Thekla's Lark	0.1004
170	Spectrogram 1	1	33.0	36.0	150	15000	spaspa1	Spanish Sparrow	0.1272
171	Spectrogram 1	1	33.0	36.0	150	15000	reebun	Reed Bunting	0.1123
172	Spectrogram 1	1	33.0	36.0	150	15000	houspa	House Sparrow	0.1046
173	Spectrogram 1	1	34.0	37.0	150	15000	spaspa1	Spanish Sparrow	0.2489
174	Spectrogram 1	1	34.0	37.0	150	15000	tawpip1	Tawny Pipit	0.1637
175	Spectrogram 1	1	34.0	37.0	150	15000	eurlin1	Eurasian Linnet	0.1030
176	Spectrogram 1	1	35.0	38.0	150	15000	tawpip1	Tawny Pipit	0.2436
177	Spectrogram 1	1	35.0	38.0	150	15000	skylar	Eurasian Skylark	0.1094
178	Spectrogram 1	1	36.0	39.0	150	15000	tawpip1	Tawny Pipit	0.2406
179	Spectrogram 1	1	36.0	39.0	150	15000	woolar1	Wood Lark	0.1680
180	Spectrogram 1	1	36.0	39.0	150	15000	spaspa1	Spanish Sparrow	0.1344
181	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.1032
182	Spectrogram 1	1	36.0	39.0	150	15000	leskes1	Lesser Kestrel	0.1016
183	Spectrogram 1	1	37.0	40.0	150	15000	tawpip1	Tawny Pipit	0.2527
184	Spectrogram 1	1	37.0	40.0	150	15000	thelar1	Thekla's Lark	0.1858
185	Spectrogram 1	1	37.0	40.0	150	15000	cirbun1	Cirl Bunting	0.1670
186	Spectrogram 1	1	37.0	40.0	150	15000	woolar1	Wood Lark	0.1619
187	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.1415
188	Spectrogram 1	1	37.0	40.0	150	15000	blackc1	Eurasian Blackcap	0.1408
189	Spectrogram 1	1	38.0	41.0	150	15000	thelar1	Thekla's Lark	0.2887
190	Spectrogram 1	1	38.0	41.0	150	15000	tawpip1	Tawny Pipit	0.2719
191	Spectrogram 1	1	38.0	41.0	150	15000	spaspa1	Spanish Sparrow	0.1990
192	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.1856
193	Spectrogram 1	1	38.0	41.0	150	15000	woolar1	Wood Lark	0.1771
194	Spectrogram 1	1	38.0	41.0	150	15000	leskes1	Lesser Kestrel	0.1366
195	Spectrogram 1	1	38.0	41.0	150	15000	eurlin1	Eurasian Linnet	0.1296
196	Spectrogram 1	1	38.0	41.0	150	15000	wooshr1	Woodchat Shrike	0.1249
197	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.1031
198	Spectrogram 1	1	39.0	42.0	150	15000	thelar1	Thekla's Lark	0.3036
199	Spectrogram 1	1	39.0	42.0	150	15000	crelar2	Crested Lark	0.1684
200	Spectrogram 1	1	39.0	42.0	150	15000	tawpip1	Tawny Pipit	0.1682
201	Spectrogram 1	1	39.0	42.0	150	15000	stonec4	European Stonechat	0.1597
202	Spectrogram 1	1	39.0	42.0	150	15000	comqua1	Common Quail	0.1346
203	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.1262
204	Spectrogram 1	1	39.0	42.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1200
205	Spectrogram 1	1	39.0	42.0	150	15000	wooshr1	Woodchat Shrike	0.1125
206	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1085
207	Spectrogram 1	1	39.0	42.0	150	15000	rocbun1	Rock Bunting	0.1045
208	Spectrogram 1	1	40.0	43.0	150	15000	wooshr1	Woodchat Shrike	0.2286
209	Spectrogram 1	1	40.0	43.0	150	15000	thelar1	Thekla's Lark	0.1838
210	Spectrogram 1	1	40.0	43.0	150	15000	stonec4	European Stonechat	0.1546
