Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	carcro1	Carrion Crow	0.4026
2	Spectrogram 1	1	2.0	5.0	150	15000	carcro1	Carrion Crow	0.1161
3	Spectrogram 1	1	3.0	6.0	150	15000	alpswi1	Alpine Swift	0.8496
4	Spectrogram 1	1	8.0	11.0	150	15000	carcro1	Carrion Crow	0.1694
5	Spectrogram 1	1	9.0	12.0	150	15000	carcro1	Carrion Crow	0.2715
6	Spectrogram 1	1	15.0	18.0	150	15000	carcro1	Carrion Crow	0.1430
7	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.5259
8	Spectrogram 1	1	17.0	20.0	150	15000	carcro1	Carrion Crow	0.3293
9	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.2857
10	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1258
11	Spectrogram 1	1	19.0	22.0	150	15000	comcha	Common Chaffinch	0.2422
12	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.2284
13	Spectrogram 1	1	20.0	23.0	150	15000	comcha	Common Chaffinch	0.1039
14	Spectrogram 1	1	21.0	24.0	150	15000	comcha	Common Chaffinch	0.2557
15	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.1333
16	Spectrogram 1	1	25.0	28.0	150	15000	carcro1	Carrion Crow	0.2638
17	Spectrogram 1	1	37.0	40.0	150	15000	carcro1	Carrion Crow	0.1503
18	Spectrogram 1	1	47.0	50.0	150	15000	alpswi1	Alpine Swift	0.2857
19	Spectrogram 1	1	50.0	53.0	150	15000	carcro1	Carrion Crow	0.3133
