Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.6915
2	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.3873
3	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.5520
4	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.8521
5	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.5770
6	Spectrogram 1	1	14.0	17.0	150	15000	comchi1	Common Chiffchaff	0.1209
7	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.4254
8	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1500
9	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1132
10	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.4289
11	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.2226
12	Spectrogram 1	1	20.0	23.0	150	15000	garwar1	Garden Warbler	0.1508
13	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.1091
14	Spectrogram 1	1	22.0	25.0	150	15000	grewhi1	Greater Whitethroat	0.1644
15	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.2842
16	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.1213
17	Spectrogram 1	1	28.0	31.0	150	15000	comchi1	Common Chiffchaff	0.1065
18	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.1044
19	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1487
20	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.1238
21	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.1230
22	Spectrogram 1	1	34.0	37.0	150	15000	winwre4	Eurasian Wren	0.1482
23	Spectrogram 1	1	46.0	49.0	150	15000	winwre4	Eurasian Wren	0.1786
24	Spectrogram 1	1	46.0	49.0	150	15000	comcuc	Common Cuckoo	0.1008
25	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1142
26	Spectrogram 1	1	52.0	55.0	150	15000	eutdov	European Turtle-Dove	0.2122
27	Spectrogram 1	1	52.0	55.0	150	15000	carcro1	Carrion Crow	0.1193
28	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.1057
29	Spectrogram 1	1	58.0	61.0	150	15000	comcuc	Common Cuckoo	0.1354
