Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.2798
2	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1648
3	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1641
4	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1424
5	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1346
6	Spectrogram 1	1	6.0	9.0	150	15000	subwar6	Western Subalpine Warbler	0.2720
7	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.2594
8	Spectrogram 1	1	6.0	9.0	150	15000	sarwar1	Sardinian Warbler	0.1975
9	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1654
10	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1637
11	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1403
12	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1624
13	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1212
14	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1999
15	Spectrogram 1	1	27.0	30.0	150	15000	eupfly1	European Pied Flycatcher	0.1297
16	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1146
17	Spectrogram 1	1	30.0	33.0	150	15000	firecr1	Common Firecrest	0.1820
18	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.2469
19	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1438
20	Spectrogram 1	1	39.0	42.0	150	15000	subwar6	Western Subalpine Warbler	0.1056
21	Spectrogram 1	1	42.0	45.0	150	15000	rebshr1	Red-backed Shrike	0.1328
22	Spectrogram 1	1	57.0	60.0	150	15000	hawfin	Hawfinch	0.1211
23	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.1044
