Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	7.0	10.0	150	15000	comcuc	Common Cuckoo	0.1122
2	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.1173
3	Spectrogram 1	1	14.0	17.0	150	15000	hoopoe	Eurasian Hoopoe	0.1607
4	Spectrogram 1	1	15.0	18.0	150	15000	litowl1	Little Owl	0.1017
5	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.1940
6	Spectrogram 1	1	22.0	25.0	150	15000	comcuc	Common Cuckoo	0.1421
7	Spectrogram 1	1	30.0	33.0	150	15000	mallar3	Mallard	0.2247
8	Spectrogram 1	1	31.0	34.0	150	15000	mallar3	Mallard	0.1851
9	Spectrogram 1	1	32.0	35.0	150	15000	comcuc	Common Cuckoo	0.1162
10	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.1484
11	Spectrogram 1	1	34.0	37.0	150	15000	comcuc	Common Cuckoo	0.1979
12	Spectrogram 1	1	36.0	39.0	150	15000	comcuc	Common Cuckoo	0.1265
13	Spectrogram 1	1	37.0	40.0	150	15000	comcuc	Common Cuckoo	0.1117
14	Spectrogram 1	1	38.0	41.0	150	15000	comcuc	Common Cuckoo	0.2370
15	Spectrogram 1	1	45.0	48.0	150	15000	litgre1	Little Grebe	0.1129
16	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.1333
17	Spectrogram 1	1	48.0	51.0	150	15000	eubeat1	European Bee-eater	0.1237
18	Spectrogram 1	1	49.0	52.0	150	15000	litowl1	Little Owl	0.1019
19	Spectrogram 1	1	50.0	53.0	150	15000	litowl1	Little Owl	0.1576
20	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.1092
21	Spectrogram 1	1	55.0	58.0	150	15000	comcuc	Common Cuckoo	0.1008
