Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	27.0	30.0	150	15000	brnowl	Barn Owl	0.1129
2	Spectrogram 1	1	29.0	32.0	150	15000	litowl1	Little Owl	0.1472
3	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1082
4	Spectrogram 1	1	30.0	33.0	150	15000	eubeat1	European Bee-eater	0.1009
5	Spectrogram 1	1	31.0	34.0	150	15000	comqua1	Common Quail	0.2188
6	Spectrogram 1	1	31.0	34.0	150	15000	eubeat1	European Bee-eater	0.1028
7	Spectrogram 1	1	32.0	35.0	150	15000	litowl1	Little Owl	0.1156
8	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1155
9	Spectrogram 1	1	33.0	36.0	150	15000	litowl1	Little Owl	0.4885
10	Spectrogram 1	1	34.0	37.0	150	15000	litowl1	Little Owl	0.6020
11	Spectrogram 1	1	35.0	38.0	150	15000	litowl1	Little Owl	0.1243
12	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1121
13	Spectrogram 1	1	50.0	53.0	150	15000	graher1	Gray Heron	0.1028
14	Spectrogram 1	1	52.0	55.0	150	15000	litowl1	Little Owl	0.1287
15	Spectrogram 1	1	55.0	58.0	150	15000	litowl1	Little Owl	0.1164
