Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eubeat1	European Bee-eater	0.1032
2	Spectrogram 1	1	3.0	6.0	150	15000	eubeat1	European Bee-eater	0.1780
3	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1021
4	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1087
5	Spectrogram 1	1	15.0	18.0	150	15000	litowl1	Little Owl	0.1869
6	Spectrogram 1	1	15.0	18.0	150	15000	commoo3	Eurasian Moorhen	0.1240
7	Spectrogram 1	1	15.0	18.0	150	15000	combuz1	Common Buzzard	0.1222
8	Spectrogram 1	1	15.0	18.0	150	15000	tawowl1	Tawny Owl	0.1103
9	Spectrogram 1	1	21.0	24.0	150	15000	eutkne1	Eurasian Thick-knee	0.1811
10	Spectrogram 1	1	21.0	24.0	150	15000	litowl1	Little Owl	0.1669
11	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1058
12	Spectrogram 1	1	27.0	30.0	150	15000	brnowl	Barn Owl	0.2630
13	Spectrogram 1	1	27.0	30.0	150	15000	tawowl1	Tawny Owl	0.1555
14	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.1310
15	Spectrogram 1	1	27.0	30.0	150	15000	graher1	Gray Heron	0.1263
16	Spectrogram 1	1	27.0	30.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1149
17	Spectrogram 1	1	27.0	30.0	150	15000	eubeat1	European Bee-eater	0.1145
18	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.2583
19	Spectrogram 1	1	30.0	33.0	150	15000	eubeat1	European Bee-eater	0.2509
20	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.2010
21	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1900
22	Spectrogram 1	1	30.0	33.0	150	15000	eurkes	Eurasian Kestrel	0.1835
23	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1684
24	Spectrogram 1	1	30.0	33.0	150	15000	graher1	Gray Heron	0.1406
25	Spectrogram 1	1	30.0	33.0	150	15000	commoo3	Eurasian Moorhen	0.1383
26	Spectrogram 1	1	30.0	33.0	150	15000	litgre1	Little Grebe	0.1315
27	Spectrogram 1	1	30.0	33.0	150	15000	watrai1	Water Rail	0.1312
28	Spectrogram 1	1	30.0	33.0	150	15000	eurcoo	Eurasian Coot	0.1005
29	Spectrogram 1	1	33.0	36.0	150	15000	litowl1	Little Owl	0.4942
30	Spectrogram 1	1	33.0	36.0	150	15000	eurjay1	Eurasian Jay	0.1328
31	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.1298
32	Spectrogram 1	1	33.0	36.0	150	15000	graher1	Gray Heron	0.1237
33	Spectrogram 1	1	33.0	36.0	150	15000	commoo3	Eurasian Moorhen	0.1047
34	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.2622
35	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.2231
36	Spectrogram 1	1	39.0	42.0	150	15000	graher1	Gray Heron	0.1250
37	Spectrogram 1	1	39.0	42.0	150	15000	purher1	Purple Heron	0.1011
38	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.1304
39	Spectrogram 1	1	42.0	45.0	150	15000	graher1	Gray Heron	0.1106
40	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.1434
41	Spectrogram 1	1	45.0	48.0	150	15000	graher1	Gray Heron	0.1206
42	Spectrogram 1	1	45.0	48.0	150	15000	grnsan	Green Sandpiper	0.1066
43	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.2372
44	Spectrogram 1	1	48.0	51.0	150	15000	graher1	Gray Heron	0.1509
45	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.1480
46	Spectrogram 1	1	48.0	51.0	150	15000	grnsan	Green Sandpiper	0.1457
47	Spectrogram 1	1	48.0	51.0	150	15000	purher1	Purple Heron	0.1163
48	Spectrogram 1	1	48.0	51.0	150	15000	eurcur	Eurasian Curlew	0.1023
49	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.1694
50	Spectrogram 1	1	51.0	54.0	150	15000	graher1	Gray Heron	0.1240
51	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.2028
52	Spectrogram 1	1	54.0	57.0	150	15000	eurcur	Eurasian Curlew	0.1962
53	Spectrogram 1	1	54.0	57.0	150	15000	graher1	Gray Heron	0.1670
54	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.1610
55	Spectrogram 1	1	54.0	57.0	150	15000	eutkne1	Eurasian Thick-knee	0.1311
56	Spectrogram 1	1	54.0	57.0	150	15000	litgre1	Little Grebe	0.1122
57	Spectrogram 1	1	57.0	60.0	150	15000	litowl1	Little Owl	0.2357
58	Spectrogram 1	1	57.0	60.0	150	15000	tawowl1	Tawny Owl	0.1495
59	Spectrogram 1	1	57.0	60.0	150	15000	graher1	Gray Heron	0.1484
