Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.2194
2	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.1436
3	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.1227
4	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1548
5	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1114
6	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.3694
7	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1108
8	Spectrogram 1	1	13.0	16.0	150	15000	grewhi1	Greater Whitethroat	0.1848
9	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1470
10	Spectrogram 1	1	15.0	18.0	150	15000	zitcis1	Zitting Cisticola	0.1959
11	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1052
12	Spectrogram 1	1	16.0	19.0	150	15000	zitcis1	Zitting Cisticola	0.6414
13	Spectrogram 1	1	17.0	20.0	150	15000	grewhi1	Greater Whitethroat	0.4503
14	Spectrogram 1	1	17.0	20.0	150	15000	zitcis1	Zitting Cisticola	0.4437
15	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1434
16	Spectrogram 1	1	19.0	22.0	150	15000	grewhi1	Greater Whitethroat	0.5042
17	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.4452
18	Spectrogram 1	1	22.0	25.0	150	15000	grewhi1	Greater Whitethroat	0.1472
19	Spectrogram 1	1	23.0	26.0	150	15000	grewhi1	Greater Whitethroat	0.3257
20	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.5571
21	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.2051
22	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1702
23	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.1895
24	Spectrogram 1	1	31.0	34.0	150	15000	grewhi1	Greater Whitethroat	0.7986
25	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.7319
26	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.7948
27	Spectrogram 1	1	37.0	40.0	150	15000	blackc1	Eurasian Blackcap	0.1133
28	Spectrogram 1	1	37.0	40.0	150	15000	webwar1	Western Bonelli's Warbler	0.1057
29	Spectrogram 1	1	43.0	46.0	150	15000	grewhi1	Greater Whitethroat	0.6027
30	Spectrogram 1	1	44.0	47.0	150	15000	grewhi1	Greater Whitethroat	0.2676
31	Spectrogram 1	1	45.0	48.0	150	15000	grewhi1	Greater Whitethroat	0.1661
32	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.1079
33	Spectrogram 1	1	48.0	51.0	150	15000	hawfin	Hawfinch	0.1286
34	Spectrogram 1	1	49.0	52.0	150	15000	zitcis1	Zitting Cisticola	0.5953
35	Spectrogram 1	1	50.0	53.0	150	15000	zitcis1	Zitting Cisticola	0.8332
36	Spectrogram 1	1	58.0	61.0	150	15000	grewhi1	Greater Whitethroat	0.2039
