Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1296
2	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.3096
3	Spectrogram 1	1	15.0	18.0	150	15000	zitcis1	Zitting Cisticola	0.1073
4	Spectrogram 1	1	16.0	19.0	150	15000	zitcis1	Zitting Cisticola	0.7052
5	Spectrogram 1	1	17.0	20.0	150	15000	grewhi1	Greater Whitethroat	0.4258
6	Spectrogram 1	1	17.0	20.0	150	15000	zitcis1	Zitting Cisticola	0.4161
7	Spectrogram 1	1	19.0	22.0	150	15000	grewhi1	Greater Whitethroat	0.5063
8	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.4182
9	Spectrogram 1	1	23.0	26.0	150	15000	grewhi1	Greater Whitethroat	0.2513
10	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.5852
11	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.1159
12	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.1016
13	Spectrogram 1	1	31.0	34.0	150	15000	grewhi1	Greater Whitethroat	0.8876
14	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.8185
15	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.8840
16	Spectrogram 1	1	43.0	46.0	150	15000	grewhi1	Greater Whitethroat	0.6514
17	Spectrogram 1	1	44.0	47.0	150	15000	grewhi1	Greater Whitethroat	0.1809
18	Spectrogram 1	1	49.0	52.0	150	15000	zitcis1	Zitting Cisticola	0.6409
19	Spectrogram 1	1	50.0	53.0	150	15000	zitcis1	Zitting Cisticola	0.9178
20	Spectrogram 1	1	58.0	61.0	150	15000	grewhi1	Greater Whitethroat	0.1147
