Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.3464
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.2082
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1921
4	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1891
5	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1621
6	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1582
7	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1535
8	Spectrogram 1	1	0	3.0	150	15000	rocbun1	Rock Bunting	0.1488
9	Spectrogram 1	1	0	3.0	150	15000	grywag	Gray Wagtail	0.1398
10	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1275
11	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1224
12	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1058
13	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1284
14	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1521
15	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1445
16	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1034
17	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1958
18	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1956
19	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1542
20	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1209
21	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1169
22	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1151
23	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1043
24	Spectrogram 1	1	9.0	12.0	150	15000	eupfly1	European Pied Flycatcher	0.1011
25	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.4335
26	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.2609
27	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1622
28	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1451
29	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1204
30	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1187
31	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1069
