Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comkin1	Common Kingfisher	0.1004
2	Spectrogram 1	1	2.0	5.0	150	15000	comkin1	Common Kingfisher	0.1605
3	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1186
4	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1108
5	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.2140
6	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1700
7	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1443
8	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1386
9	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1239
10	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1119
11	Spectrogram 1	1	6.0	9.0	150	15000	eupfly1	European Pied Flycatcher	0.1109
12	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1060
13	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.2070
14	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.1800
15	Spectrogram 1	1	7.0	10.0	150	15000	firecr1	Common Firecrest	0.1579
16	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.1529
17	Spectrogram 1	1	7.0	10.0	150	15000	shttre1	Short-toed Treecreeper	0.1356
18	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.1298
19	Spectrogram 1	1	7.0	10.0	150	15000	eupfly1	European Pied Flycatcher	0.1178
20	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1831
21	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1472
22	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1229
23	Spectrogram 1	1	8.0	11.0	150	15000	eupfly1	European Pied Flycatcher	0.1215
24	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1099
25	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1051
26	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.1542
27	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1534
28	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1401
29	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.1200
30	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1671
31	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1338
32	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.1139
33	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1089
34	Spectrogram 1	1	22.0	25.0	150	15000	crelar2	Crested Lark	0.1728
35	Spectrogram 1	1	22.0	25.0	150	15000	thelar1	Thekla's Lark	0.1565
36	Spectrogram 1	1	22.0	25.0	150	15000	eaywag1	Western Yellow Wagtail	0.1070
37	Spectrogram 1	1	22.0	25.0	150	15000	whinch1	Whinchat	0.1058
38	Spectrogram 1	1	28.0	31.0	150	15000	eurcur	Eurasian Curlew	0.1371
39	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.1041
40	Spectrogram 1	1	29.0	32.0	150	15000	webwar1	Western Bonelli's Warbler	0.2029
41	Spectrogram 1	1	29.0	32.0	150	15000	eugori2	Eurasian Golden Oriole	0.1801
42	Spectrogram 1	1	29.0	32.0	150	15000	cirbun1	Cirl Bunting	0.1597
43	Spectrogram 1	1	29.0	32.0	150	15000	trepip	Tree Pipit	0.1103
44	Spectrogram 1	1	29.0	32.0	150	15000	firecr1	Common Firecrest	0.1012
45	Spectrogram 1	1	34.0	37.0	150	15000	cirbun1	Cirl Bunting	0.1036
46	Spectrogram 1	1	35.0	38.0	150	15000	goldcr1	Goldcrest	0.1248
47	Spectrogram 1	1	35.0	38.0	150	15000	firecr1	Common Firecrest	0.1189
48	Spectrogram 1	1	35.0	38.0	150	15000	webwar1	Western Bonelli's Warbler	0.1095
49	Spectrogram 1	1	35.0	38.0	150	15000	blackc1	Eurasian Blackcap	0.1073
50	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.4755
51	Spectrogram 1	1	36.0	39.0	150	15000	goldcr1	Goldcrest	0.1504
52	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1458
53	Spectrogram 1	1	36.0	39.0	150	15000	firecr1	Common Firecrest	0.1421
54	Spectrogram 1	1	36.0	39.0	150	15000	coatit2	Coal Tit	0.1176
