Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1552
2	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1781
3	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1138
4	Spectrogram 1	1	18.0	21.0	150	15000	goldcr1	Goldcrest	0.1072
5	Spectrogram 1	1	22.0	25.0	150	15000	reebun	Reed Bunting	0.1201
6	Spectrogram 1	1	22.0	25.0	150	15000	eaywag1	Western Yellow Wagtail	0.1200
7	Spectrogram 1	1	23.0	26.0	150	15000	watpip1	Water Pipit	0.1047
8	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.1011
9	Spectrogram 1	1	38.0	41.0	150	15000	stonec4	European Stonechat	0.1281
10	Spectrogram 1	1	39.0	42.0	150	15000	reebun	Reed Bunting	0.2553
11	Spectrogram 1	1	39.0	42.0	150	15000	whiwag	White Wagtail	0.1199
12	Spectrogram 1	1	39.0	42.0	150	15000	stonec4	European Stonechat	0.1147
13	Spectrogram 1	1	39.0	42.0	150	15000	eaywag1	Western Yellow Wagtail	0.1095
14	Spectrogram 1	1	39.0	42.0	150	15000	tawpip1	Tawny Pipit	0.1030
15	Spectrogram 1	1	40.0	43.0	150	15000	yellow2	Yellowhammer	0.1093
16	Spectrogram 1	1	40.0	43.0	150	15000	reebun	Reed Bunting	0.1063
17	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1043
18	Spectrogram 1	1	52.0	55.0	150	15000	cirbun1	Cirl Bunting	0.1236
19	Spectrogram 1	1	52.0	55.0	150	15000	blared1	Black Redstart	0.1012
20	Spectrogram 1	1	53.0	56.0	150	15000	cirbun1	Cirl Bunting	0.1555
21	Spectrogram 1	1	53.0	56.0	150	15000	webwar1	Western Bonelli's Warbler	0.1110
22	Spectrogram 1	1	53.0	56.0	150	15000	eurgre1	European Greenfinch	0.1049
23	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.2080
24	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1254
25	Spectrogram 1	1	54.0	57.0	150	15000	martit2	Marsh Tit	0.1239
26	Spectrogram 1	1	56.0	59.0	150	15000	eurcrm1	Eurasian Crag-Martin	0.1013
27	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1502
28	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1401
29	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1237
30	Spectrogram 1	1	59.0	62.0	150	15000	eurbla	Eurasian Blackbird	0.1133
