Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1634
2	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.2103
3	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1326
4	Spectrogram 1	1	8.0	11.0	150	15000	tawowl1	Tawny Owl	0.2587
5	Spectrogram 1	1	22.0	25.0	150	15000	tawowl1	Tawny Owl	0.1573
6	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.2020
7	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1978
8	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1464
9	Spectrogram 1	1	38.0	41.0	150	15000	tawowl1	Tawny Owl	0.1269
10	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.2393
11	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.1977
12	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1144
13	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1723
14	Spectrogram 1	1	52.0	55.0	150	15000	tawowl1	Tawny Owl	0.1205
15	Spectrogram 1	1	56.0	59.0	150	15000	tawowl1	Tawny Owl	0.1554
