Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.3742
2	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.5534
3	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1061
4	Spectrogram 1	1	3.0	6.0	150	15000	misthr1	Mistle Thrush	0.2174
5	Spectrogram 1	1	4.0	7.0	150	15000	blared1	Black Redstart	0.1011
6	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1445
7	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.3870
8	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.8735
9	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2035
10	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.2456
11	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2153
12	Spectrogram 1	1	22.0	25.0	150	15000	rinphe	Ring-necked Pheasant	0.2229
13	Spectrogram 1	1	23.0	26.0	150	15000	rinphe	Ring-necked Pheasant	0.3819
14	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.1376
15	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.4152
16	Spectrogram 1	1	31.0	34.0	150	15000	blackc1	Eurasian Blackcap	0.5932
17	Spectrogram 1	1	31.0	34.0	150	15000	eugori2	Eurasian Golden Oriole	0.1447
18	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.6608
19	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.6404
20	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.4157
21	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.2500
22	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.5061
23	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.4555
24	Spectrogram 1	1	47.0	50.0	150	15000	blackc1	Eurasian Blackcap	0.8276
25	Spectrogram 1	1	49.0	52.0	150	15000	eugori2	Eurasian Golden Oriole	0.1077
26	Spectrogram 1	1	50.0	53.0	150	15000	eugori2	Eurasian Golden Oriole	0.5899
27	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.2905
28	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.9773
29	Spectrogram 1	1	53.0	56.0	150	15000	blackc1	Eurasian Blackcap	0.7529
30	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.7887
