Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1634
2	Spectrogram 1	1	1.0	4.0	150	15000	tawowl1	Tawny Owl	0.2384
3	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.2103
4	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.1391
5	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1326
6	Spectrogram 1	1	7.0	10.0	150	15000	tawowl1	Tawny Owl	0.2370
7	Spectrogram 1	1	8.0	11.0	150	15000	tawowl1	Tawny Owl	0.2587
8	Spectrogram 1	1	13.0	16.0	150	15000	tawowl1	Tawny Owl	0.1979
9	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1076
10	Spectrogram 1	1	22.0	25.0	150	15000	tawowl1	Tawny Owl	0.1573
11	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.2020
12	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1978
13	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1464
14	Spectrogram 1	1	37.0	40.0	150	15000	tawowl1	Tawny Owl	0.4085
15	Spectrogram 1	1	38.0	41.0	150	15000	tawowl1	Tawny Owl	0.1269
16	Spectrogram 1	1	41.0	44.0	150	15000	tawowl1	Tawny Owl	0.3164
17	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.2393
18	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.2478
19	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.1977
20	Spectrogram 1	1	47.0	50.0	150	15000	tawowl1	Tawny Owl	0.1739
21	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1144
22	Spectrogram 1	1	49.0	52.0	150	15000	tawowl1	Tawny Owl	0.1056
23	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1723
24	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.3092
25	Spectrogram 1	1	52.0	55.0	150	15000	tawowl1	Tawny Owl	0.1205
26	Spectrogram 1	1	53.0	56.0	150	15000	tawowl1	Tawny Owl	0.1864
27	Spectrogram 1	1	56.0	59.0	150	15000	tawowl1	Tawny Owl	0.1554
28	Spectrogram 1	1	57.0	60.0	150	15000	tawowl1	Tawny Owl	0.1568
