Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.4151
2	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.5357
3	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1946
4	Spectrogram 1	1	3.0	6.0	150	15000	misthr1	Mistle Thrush	0.2986
5	Spectrogram 1	1	4.0	7.0	150	15000	blared1	Black Redstart	0.1890
6	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.1232
7	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2341
8	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1306
9	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.4240
10	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.7839
11	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2870
12	Spectrogram 1	1	13.0	16.0	150	15000	blutit	Eurasian Blue Tit	0.1291
13	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.3212
14	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2969
15	Spectrogram 1	1	22.0	25.0	150	15000	rinphe	Ring-necked Pheasant	0.3031
16	Spectrogram 1	1	23.0	26.0	150	15000	rinphe	Ring-necked Pheasant	0.4204
17	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1494
18	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1042
19	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.2273
20	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.1438
21	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.4432
22	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1850
23	Spectrogram 1	1	31.0	34.0	150	15000	blackc1	Eurasian Blackcap	0.5626
24	Spectrogram 1	1	31.0	34.0	150	15000	eugori2	Eurasian Golden Oriole	0.2343
25	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.6093
26	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.5950
27	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.1186
28	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.4435
29	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.3246
30	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.5041
31	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.4703
32	Spectrogram 1	1	47.0	50.0	150	15000	blackc1	Eurasian Blackcap	0.7400
33	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1684
34	Spectrogram 1	1	49.0	52.0	150	15000	eugori2	Eurasian Golden Oriole	0.1962
35	Spectrogram 1	1	49.0	52.0	150	15000	blackc1	Eurasian Blackcap	0.1588
36	Spectrogram 1	1	50.0	53.0	150	15000	eugori2	Eurasian Golden Oriole	0.5603
37	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.3554
38	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.9247
39	Spectrogram 1	1	53.0	56.0	150	15000	blackc1	Eurasian Blackcap	0.6776
40	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.7065
