Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.4572
2	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1484
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1456
4	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1246
5	Spectrogram 1	1	3.0	6.0	150	15000	misthr1	Mistle Thrush	0.3949
6	Spectrogram 1	1	3.0	6.0	150	15000	blared1	Black Redstart	0.1720
7	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1086
8	Spectrogram 1	1	3.0	6.0	150	15000	eutdov	European Turtle-Dove	0.1065
9	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.3560
10	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.2793
11	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.2127
12	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1602
13	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1532
14	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.1351
15	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1329
16	Spectrogram 1	1	6.0	9.0	150	15000	cowpig1	Common Wood-Pigeon	0.1287
17	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1235
18	Spectrogram 1	1	6.0	9.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1232
19	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1152
20	Spectrogram 1	1	6.0	9.0	150	15000	blutit	Eurasian Blue Tit	0.1145
21	Spectrogram 1	1	6.0	9.0	150	15000	sarwar1	Sardinian Warbler	0.1139
22	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1126
23	Spectrogram 1	1	6.0	9.0	150	15000	grswoo	Great Spotted Woodpecker	0.1085
24	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1081
25	Spectrogram 1	1	6.0	9.0	150	15000	stodov1	Stock Dove	0.1036
26	Spectrogram 1	1	6.0	9.0	150	15000	rocbun1	Rock Bunting	0.1004
27	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.3882
28	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1211
29	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.1054
30	Spectrogram 1	1	12.0	15.0	150	15000	martit2	Marsh Tit	0.1367
31	Spectrogram 1	1	15.0	18.0	150	15000	blared1	Black Redstart	0.1650
32	Spectrogram 1	1	15.0	18.0	150	15000	sarwar1	Sardinian Warbler	0.1045
33	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.3939
34	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.1809
35	Spectrogram 1	1	21.0	24.0	150	15000	reebun	Reed Bunting	0.1763
36	Spectrogram 1	1	21.0	24.0	150	15000	watrai1	Water Rail	0.1186
37	Spectrogram 1	1	21.0	24.0	150	15000	bkhgul	Black-headed Gull	0.1145
38	Spectrogram 1	1	24.0	27.0	150	15000	rinphe	Ring-necked Pheasant	0.1982
39	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1835
40	Spectrogram 1	1	24.0	27.0	150	15000	garwar1	Garden Warbler	0.1011
41	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.3517
42	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1579
43	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.4715
44	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.3227
45	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1202
46	Spectrogram 1	1	30.0	33.0	150	15000	stodov1	Stock Dove	0.1155
47	Spectrogram 1	1	30.0	33.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1065
48	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.5480
49	Spectrogram 1	1	33.0	36.0	150	15000	eutdov	European Turtle-Dove	0.1748
50	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1460
51	Spectrogram 1	1	33.0	36.0	150	15000	carcro1	Carrion Crow	0.1323
52	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.4094
53	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1982
54	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.1299
55	Spectrogram 1	1	39.0	42.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1287
56	Spectrogram 1	1	39.0	42.0	150	15000	rocbun1	Rock Bunting	0.1265
57	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1212
58	Spectrogram 1	1	39.0	42.0	150	15000	misthr1	Mistle Thrush	0.1159
59	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1133
60	Spectrogram 1	1	39.0	42.0	150	15000	firecr1	Common Firecrest	0.1123
61	Spectrogram 1	1	39.0	42.0	150	15000	blutit	Eurasian Blue Tit	0.1058
62	Spectrogram 1	1	39.0	42.0	150	15000	sarwar1	Sardinian Warbler	0.1004
63	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.5020
64	Spectrogram 1	1	45.0	48.0	150	15000	eugori2	Eurasian Golden Oriole	0.1311
65	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1173
66	Spectrogram 1	1	45.0	48.0	150	15000	garwar1	Garden Warbler	0.1092
67	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.3104
68	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1918
69	Spectrogram 1	1	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.1752
70	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1393
71	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.4261
72	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.2385
73	Spectrogram 1	1	51.0	54.0	150	15000	webwar1	Western Bonelli's Warbler	0.1696
74	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.1216
75	Spectrogram 1	1	51.0	54.0	150	15000	grswoo	Great Spotted Woodpecker	0.1064
76	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.6080
77	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1510
