Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.3742
2	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1061
3	Spectrogram 1	1	4.0	7.0	150	15000	blared1	Black Redstart	0.1011
4	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1445
5	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.8735
6	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2153
7	Spectrogram 1	1	22.0	25.0	150	15000	rinphe	Ring-necked Pheasant	0.2229
8	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.4152
9	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.6608
10	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.4157
11	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.4555
12	Spectrogram 1	1	50.0	53.0	150	15000	eugori2	Eurasian Golden Oriole	0.5899
13	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.9773
14	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.7887
