Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.4151
2	Spectrogram 1	1	3.0	6.0	150	15000	misthr1	Mistle Thrush	0.2986
3	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2341
4	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1306
5	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2870
6	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2969
7	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.2273
8	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.4432
9	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1850
10	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.5950
11	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.3246
12	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.5041
13	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1684
14	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.3554
15	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.7065
