Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.3672
2	Spectrogram 1	1	0	3.0	150	15000	brnowl	Barn Owl	0.1273
3	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.3526
4	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.3484
5	Spectrogram 1	1	6.0	9.0	150	15000	eutkne1	Eurasian Thick-knee	0.1961
6	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1245
7	Spectrogram 1	1	6.0	9.0	150	15000	graher1	Gray Heron	0.1156
8	Spectrogram 1	1	6.0	9.0	150	15000	brnowl	Barn Owl	0.1053
9	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.2272
10	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1053
11	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.3238
12	Spectrogram 1	1	12.0	15.0	150	15000	brnowl	Barn Owl	0.1083
13	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1066
14	Spectrogram 1	1	15.0	18.0	150	15000	tawowl1	Tawny Owl	0.1778
15	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.2630
16	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.3306
17	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1115
18	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1807
19	Spectrogram 1	1	24.0	27.0	150	15000	eurcur	Eurasian Curlew	0.1517
20	Spectrogram 1	1	24.0	27.0	150	15000	brnowl	Barn Owl	0.1297
21	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1215
22	Spectrogram 1	1	24.0	27.0	150	15000	eubeat1	European Bee-eater	0.1172
23	Spectrogram 1	1	24.0	27.0	150	15000	graher1	Gray Heron	0.1023
24	Spectrogram 1	1	27.0	30.0	150	15000	eurcur	Eurasian Curlew	0.1490
25	Spectrogram 1	1	27.0	30.0	150	15000	tawowl1	Tawny Owl	0.1174
26	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.3875
27	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1252
28	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1122
29	Spectrogram 1	1	30.0	33.0	150	15000	graher1	Gray Heron	0.1063
30	Spectrogram 1	1	30.0	33.0	150	15000	eutkne1	Eurasian Thick-knee	0.1055
31	Spectrogram 1	1	30.0	33.0	150	15000	purher1	Purple Heron	0.1011
32	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.2288
33	Spectrogram 1	1	33.0	36.0	150	15000	eutkne1	Eurasian Thick-knee	0.1569
34	Spectrogram 1	1	33.0	36.0	150	15000	litowl1	Little Owl	0.1308
35	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.1111
36	Spectrogram 1	1	33.0	36.0	150	15000	comqua1	Common Quail	0.1054
37	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.3572
38	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1086
39	Spectrogram 1	1	36.0	39.0	150	15000	eutkne1	Eurasian Thick-knee	0.1070
40	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.1798
41	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1168
42	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.4048
43	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.4085
44	Spectrogram 1	1	45.0	48.0	150	15000	purher1	Purple Heron	0.1366
45	Spectrogram 1	1	45.0	48.0	150	15000	graher1	Gray Heron	0.1230
46	Spectrogram 1	1	45.0	48.0	150	15000	eutkne1	Eurasian Thick-knee	0.1030
47	Spectrogram 1	1	45.0	48.0	150	15000	brnowl	Barn Owl	0.1027
48	Spectrogram 1	1	45.0	48.0	150	15000	litowl1	Little Owl	0.1026
49	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.3357
50	Spectrogram 1	1	48.0	51.0	150	15000	purher1	Purple Heron	0.1282
51	Spectrogram 1	1	48.0	51.0	150	15000	eutkne1	Eurasian Thick-knee	0.1185
52	Spectrogram 1	1	48.0	51.0	150	15000	brnowl	Barn Owl	0.1181
53	Spectrogram 1	1	48.0	51.0	150	15000	graher1	Gray Heron	0.1081
54	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.1024
55	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.4334
56	Spectrogram 1	1	51.0	54.0	150	15000	brnowl	Barn Owl	0.1495
57	Spectrogram 1	1	51.0	54.0	150	15000	graher1	Gray Heron	0.1302
58	Spectrogram 1	1	51.0	54.0	150	15000	purher1	Purple Heron	0.1033
59	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.3198
60	Spectrogram 1	1	54.0	57.0	150	15000	eutkne1	Eurasian Thick-knee	0.1036
61	Spectrogram 1	1	57.0	60.0	150	15000	tawowl1	Tawny Owl	0.3634
62	Spectrogram 1	1	57.0	60.0	150	15000	eutkne1	Eurasian Thick-knee	0.1689
63	Spectrogram 1	1	57.0	60.0	150	15000	graher1	Gray Heron	0.1049
