Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.7314
2	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.1730
3	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.4060
4	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.7484
5	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1383
6	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.2857
7	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.7842
8	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.7021
9	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.8796
10	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.9695
11	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.2465
12	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.1458
13	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.6927
14	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.4278
15	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1514
16	Spectrogram 1	1	54.0	57.0	150	15000	winwre4	Eurasian Wren	0.1319
