Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.5827
2	Spectrogram 1	1	0	3.0	150	15000	eupfly1	European Pied Flycatcher	0.1840
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1511
4	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1022
5	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.3725
6	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1490
7	Spectrogram 1	1	3.0	6.0	150	15000	winwre4	Eurasian Wren	0.1377
8	Spectrogram 1	1	3.0	6.0	150	15000	wlwwar	Willow Warbler	0.1370
9	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.1344
10	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1317
11	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1277
12	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1214
13	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.4683
14	Spectrogram 1	1	6.0	9.0	150	15000	eupfly1	European Pied Flycatcher	0.1588
15	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1315
16	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1138
17	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1011
18	Spectrogram 1	1	6.0	9.0	150	15000	burthr	Blue Rock-Thrush	0.1004
19	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.5899
20	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1931
21	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1549
22	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1083
23	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.3521
24	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1736
25	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1556
26	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1169
27	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1144
28	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1131
29	Spectrogram 1	1	12.0	15.0	150	15000	cetwar1	Cetti's Warbler	0.1125
30	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.1125
31	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1096
32	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.4242
33	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1727
34	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1502
35	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1446
36	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1434
37	Spectrogram 1	1	15.0	18.0	150	15000	ibechi2	Iberian Chiffchaff	0.1172
38	Spectrogram 1	1	15.0	18.0	150	15000	misthr1	Mistle Thrush	0.1148
39	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1060
40	Spectrogram 1	1	15.0	18.0	150	15000	shttre1	Short-toed Treecreeper	0.1040
41	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.6059
42	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1366
43	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1351
44	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1280
45	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1154
46	Spectrogram 1	1	18.0	21.0	150	15000	ibechi2	Iberian Chiffchaff	0.1151
47	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.5710
48	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2389
49	Spectrogram 1	1	21.0	24.0	150	15000	ibechi2	Iberian Chiffchaff	0.1794
50	Spectrogram 1	1	21.0	24.0	150	15000	eurwry	Eurasian Wryneck	0.1634
51	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1613
52	Spectrogram 1	1	21.0	24.0	150	15000	winwre4	Eurasian Wren	0.1554
53	Spectrogram 1	1	21.0	24.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1248
54	Spectrogram 1	1	21.0	24.0	150	15000	blawoo1	Black Woodpecker	0.1175
55	Spectrogram 1	1	21.0	24.0	150	15000	cetwar1	Cetti's Warbler	0.1076
56	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1036
57	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.6599
58	Spectrogram 1	1	24.0	27.0	150	15000	eurtre1	Eurasian Treecreeper	0.2809
59	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1162
