Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	combuz1	Common Buzzard	0.8962
2	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.9504
3	Spectrogram 1	1	6.0	9.0	150	15000	combuz1	Common Buzzard	0.9159
4	Spectrogram 1	1	10.0	13.0	150	15000	lirplo	Little Ringed Plover	0.2138
5	Spectrogram 1	1	14.0	17.0	150	15000	combuz1	Common Buzzard	0.1461
6	Spectrogram 1	1	16.0	19.0	150	15000	combuz1	Common Buzzard	0.4057
7	Spectrogram 1	1	18.0	21.0	150	15000	combuz1	Common Buzzard	0.5581
8	Spectrogram 1	1	20.0	23.0	150	15000	combuz1	Common Buzzard	0.9290
9	Spectrogram 1	1	22.0	25.0	150	15000	woolar1	Wood Lark	0.2939
10	Spectrogram 1	1	24.0	27.0	150	15000	combuz1	Common Buzzard	0.4854
11	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1432
12	Spectrogram 1	1	26.0	29.0	150	15000	combuz1	Common Buzzard	0.3056
13	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.8211
14	Spectrogram 1	1	32.0	35.0	150	15000	woolar1	Wood Lark	0.6213
15	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.3092
16	Spectrogram 1	1	44.0	47.0	150	15000	eurjay1	Eurasian Jay	0.2319
17	Spectrogram 1	1	46.0	49.0	150	15000	eurjay1	Eurasian Jay	0.4349
18	Spectrogram 1	1	52.0	55.0	150	15000	eurjay1	Eurasian Jay	0.8994
