Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.6610
2	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.2605
3	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.4369
4	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.6741
5	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2280
6	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.3519
7	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.7027
8	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.6391
9	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.7901
10	Spectrogram 1	1	24.0	27.0	150	15000	eurtre1	Eurasian Treecreeper	0.1324
11	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.9094
12	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.1559
13	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.3219
14	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.2353
15	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.6323
16	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1834
17	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1222
18	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.4517
19	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.2406
20	Spectrogram 1	1	54.0	57.0	150	15000	winwre4	Eurasian Wren	0.2217
