Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	combuz1	Common Buzzard	0.6434
2	Spectrogram 1	1	6.0	9.0	150	15000	combuz1	Common Buzzard	0.9159
3	Spectrogram 1	1	15.0	18.0	150	15000	combuz1	Common Buzzard	0.7343
4	Spectrogram 1	1	18.0	21.0	150	15000	combuz1	Common Buzzard	0.5581
5	Spectrogram 1	1	21.0	24.0	150	15000	woolar1	Wood Lark	0.9691
6	Spectrogram 1	1	24.0	27.0	150	15000	combuz1	Common Buzzard	0.4854
7	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1432
8	Spectrogram 1	1	27.0	30.0	150	15000	woolar1	Wood Lark	0.9595
9	Spectrogram 1	1	33.0	36.0	150	15000	woolar1	Wood Lark	0.6927
10	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.3092
11	Spectrogram 1	1	45.0	48.0	150	15000	eurjay1	Eurasian Jay	0.5800
12	Spectrogram 1	1	51.0	54.0	150	15000	eurjay1	Eurasian Jay	0.6604
