Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	combuz1	Common Buzzard	0.1807
2	Spectrogram 1	1	1.0	4.0	150	15000	combuz1	Common Buzzard	0.5380
3	Spectrogram 1	1	2.0	5.0	150	15000	combuz1	Common Buzzard	0.8081
4	Spectrogram 1	1	3.0	6.0	150	15000	combuz1	Common Buzzard	0.5971
5	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.8774
6	Spectrogram 1	1	4.0	7.0	150	15000	combuz1	Common Buzzard	0.1052
7	Spectrogram 1	1	5.0	8.0	150	15000	woolar1	Wood Lark	0.3815
8	Spectrogram 1	1	5.0	8.0	150	15000	combuz1	Common Buzzard	0.2960
9	Spectrogram 1	1	6.0	9.0	150	15000	combuz1	Common Buzzard	0.8308
10	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1276
11	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.1578
12	Spectrogram 1	1	10.0	13.0	150	15000	lirplo	Little Ringed Plover	0.2957
13	Spectrogram 1	1	14.0	17.0	150	15000	combuz1	Common Buzzard	0.2356
14	Spectrogram 1	1	15.0	18.0	150	15000	combuz1	Common Buzzard	0.6632
15	Spectrogram 1	1	16.0	19.0	150	15000	combuz1	Common Buzzard	0.4367
16	Spectrogram 1	1	17.0	20.0	150	15000	combuz1	Common Buzzard	0.3309
17	Spectrogram 1	1	18.0	21.0	150	15000	combuz1	Common Buzzard	0.5389
18	Spectrogram 1	1	18.0	21.0	150	15000	eurjay1	Eurasian Jay	0.1112
19	Spectrogram 1	1	19.0	22.0	150	15000	combuz1	Common Buzzard	0.5326
20	Spectrogram 1	1	20.0	23.0	150	15000	combuz1	Common Buzzard	0.8474
21	Spectrogram 1	1	20.0	23.0	150	15000	eurjay1	Eurasian Jay	0.1513
22	Spectrogram 1	1	21.0	24.0	150	15000	woolar1	Wood Lark	0.9087
23	Spectrogram 1	1	22.0	25.0	150	15000	woolar1	Wood Lark	0.3579
24	Spectrogram 1	1	23.0	26.0	150	15000	woolar1	Wood Lark	0.7627
25	Spectrogram 1	1	23.0	26.0	150	15000	combuz1	Common Buzzard	0.2052
26	Spectrogram 1	1	24.0	27.0	150	15000	combuz1	Common Buzzard	0.4903
27	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.2328
28	Spectrogram 1	1	25.0	28.0	150	15000	combuz1	Common Buzzard	0.9011
29	Spectrogram 1	1	25.0	28.0	150	15000	eurjay1	Eurasian Jay	0.1500
30	Spectrogram 1	1	26.0	29.0	150	15000	combuz1	Common Buzzard	0.3665
31	Spectrogram 1	1	27.0	30.0	150	15000	woolar1	Wood Lark	0.8919
32	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.7342
33	Spectrogram 1	1	29.0	32.0	150	15000	woolar1	Wood Lark	0.6038
34	Spectrogram 1	1	31.0	34.0	150	15000	woolar1	Wood Lark	0.6011
35	Spectrogram 1	1	32.0	35.0	150	15000	woolar1	Wood Lark	0.5818
36	Spectrogram 1	1	33.0	36.0	150	15000	woolar1	Wood Lark	0.6322
37	Spectrogram 1	1	41.0	44.0	150	15000	woolar1	Wood Lark	0.3524
38	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.3691
39	Spectrogram 1	1	43.0	46.0	150	15000	woolar1	Wood Lark	0.5947
40	Spectrogram 1	1	44.0	47.0	150	15000	eurjay1	Eurasian Jay	0.3104
41	Spectrogram 1	1	45.0	48.0	150	15000	eurjay1	Eurasian Jay	0.5536
42	Spectrogram 1	1	46.0	49.0	150	15000	eurjay1	Eurasian Jay	0.4564
43	Spectrogram 1	1	51.0	54.0	150	15000	eurjay1	Eurasian Jay	0.6091
44	Spectrogram 1	1	52.0	55.0	150	15000	eurjay1	Eurasian Jay	0.8115
45	Spectrogram 1	1	53.0	56.0	150	15000	eurjay1	Eurasian Jay	0.7795
46	Spectrogram 1	1	55.0	58.0	150	15000	woolar1	Wood Lark	0.4124
47	Spectrogram 1	1	58.0	61.0	150	15000	woolar1	Wood Lark	0.1079
