Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.1143
2	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.2084
3	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1388
4	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.1325
5	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1379
6	Spectrogram 1	1	14.0	17.0	150	15000	corbun1	Corn Bunting	0.1135
7	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.1676
8	Spectrogram 1	1	20.0	23.0	150	15000	carcro1	Carrion Crow	0.2378
9	Spectrogram 1	1	22.0	25.0	150	15000	carcro1	Carrion Crow	0.1060
10	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.3200
11	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.1442
12	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.1648
13	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.1571
14	Spectrogram 1	1	32.0	35.0	150	15000	eutdov	European Turtle-Dove	0.1349
15	Spectrogram 1	1	32.0	35.0	150	15000	carcro1	Carrion Crow	0.1174
16	Spectrogram 1	1	38.0	41.0	150	15000	corbun1	Corn Bunting	0.2295
17	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.1691
18	Spectrogram 1	1	42.0	45.0	150	15000	corbun1	Corn Bunting	0.1095
19	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1013
20	Spectrogram 1	1	46.0	49.0	150	15000	comcuc	Common Cuckoo	0.1006
21	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.3742
22	Spectrogram 1	1	52.0	55.0	150	15000	comqua1	Common Quail	0.1970
23	Spectrogram 1	1	52.0	55.0	150	15000	corbun1	Corn Bunting	0.1361
