Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.1143
2	Spectrogram 1	1	5.0	8.0	150	15000	corbun1	Corn Bunting	0.1601
3	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.2084
4	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1388
5	Spectrogram 1	1	7.0	10.0	150	15000	corbun1	Corn Bunting	0.1898
6	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.1325
7	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1341
8	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1379
9	Spectrogram 1	1	14.0	17.0	150	15000	corbun1	Corn Bunting	0.1135
10	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.2162
11	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.1676
12	Spectrogram 1	1	19.0	22.0	150	15000	carcro1	Carrion Crow	0.2701
13	Spectrogram 1	1	20.0	23.0	150	15000	carcro1	Carrion Crow	0.2378
14	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.2800
15	Spectrogram 1	1	22.0	25.0	150	15000	carcro1	Carrion Crow	0.1060
16	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.1684
17	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.3200
18	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.1442
19	Spectrogram 1	1	29.0	32.0	150	15000	carcro1	Carrion Crow	0.3425
20	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.1648
21	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.1571
22	Spectrogram 1	1	31.0	34.0	150	15000	eutdov	European Turtle-Dove	0.1594
23	Spectrogram 1	1	31.0	34.0	150	15000	carcro1	Carrion Crow	0.1200
24	Spectrogram 1	1	31.0	34.0	150	15000	comcuc	Common Cuckoo	0.1114
25	Spectrogram 1	1	32.0	35.0	150	15000	eutdov	European Turtle-Dove	0.1349
26	Spectrogram 1	1	32.0	35.0	150	15000	carcro1	Carrion Crow	0.1174
27	Spectrogram 1	1	38.0	41.0	150	15000	corbun1	Corn Bunting	0.2295
28	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.1254
29	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.1691
30	Spectrogram 1	1	42.0	45.0	150	15000	corbun1	Corn Bunting	0.1095
31	Spectrogram 1	1	45.0	48.0	150	15000	blutit	Eurasian Blue Tit	0.1558
32	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1013
33	Spectrogram 1	1	46.0	49.0	150	15000	comcuc	Common Cuckoo	0.1006
34	Spectrogram 1	1	47.0	50.0	150	15000	yellow2	Yellowhammer	0.2538
35	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.3742
36	Spectrogram 1	1	49.0	52.0	150	15000	yellow2	Yellowhammer	0.2113
37	Spectrogram 1	1	52.0	55.0	150	15000	comqua1	Common Quail	0.1970
38	Spectrogram 1	1	52.0	55.0	150	15000	corbun1	Corn Bunting	0.1361
39	Spectrogram 1	1	53.0	56.0	150	15000	rinphe	Ring-necked Pheasant	0.1219
40	Spectrogram 1	1	59.0	62.0	150	15000	yellow2	Yellowhammer	0.1289
