Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.3293
2	Spectrogram 1	1	3.0	6.0	150	15000	lirplo	Little Ringed Plover	0.1865
3	Spectrogram 1	1	9.0	12.0	150	15000	alpswi1	Alpine Swift	0.2884
4	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.9151
5	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.4483
6	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.5120
7	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.6055
8	Spectrogram 1	1	48.0	51.0	150	15000	corbun1	Corn Bunting	0.2104
9	Spectrogram 1	1	51.0	54.0	150	15000	corbun1	Corn Bunting	0.5340
10	Spectrogram 1	1	57.0	60.0	150	15000	corbun1	Corn Bunting	0.3037
