Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.2084
2	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1388
3	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1341
4	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.2162
5	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.2800
6	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.1684
7	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.1648
8	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.1571
9	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.1254
10	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.1691
11	Spectrogram 1	1	42.0	45.0	150	15000	corbun1	Corn Bunting	0.1095
12	Spectrogram 1	1	45.0	48.0	150	15000	blutit	Eurasian Blue Tit	0.1558
13	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.3742
