Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1347
2	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1231
3	Spectrogram 1	1	3.0	6.0	150	15000	eutdov	European Turtle-Dove	0.2317
4	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.1827
5	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1437
6	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1360
7	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1258
8	Spectrogram 1	1	3.0	6.0	150	15000	sposta1	Spotless Starling	0.1135
9	Spectrogram 1	1	3.0	6.0	150	15000	cetwar1	Cetti's Warbler	0.1134
10	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1085
11	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.3391
12	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.2865
13	Spectrogram 1	1	6.0	9.0	150	15000	callar1	Calandra Lark	0.1469
14	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.1079
15	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1044
16	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.2824
17	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1323
18	Spectrogram 1	1	9.0	12.0	150	15000	yellow2	Yellowhammer	0.1269
19	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1168
20	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1159
21	Spectrogram 1	1	9.0	12.0	150	15000	reebun	Reed Bunting	0.1064
22	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.1598
23	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1218
24	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.3444
25	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1434
26	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.1440
27	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1418
28	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1124
29	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.3841
30	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.1842
31	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.1338
32	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1330
33	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1290
34	Spectrogram 1	1	24.0	27.0	150	15000	crelar2	Crested Lark	0.2119
35	Spectrogram 1	1	24.0	27.0	150	15000	thelar1	Thekla's Lark	0.1342
36	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1301
37	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.1237
38	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.3103
39	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.2327
40	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.2145
41	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.1903
42	Spectrogram 1	1	27.0	30.0	150	15000	comcuc	Common Cuckoo	0.1648
43	Spectrogram 1	1	27.0	30.0	150	15000	tawpip1	Tawny Pipit	0.1339
44	Spectrogram 1	1	27.0	30.0	150	15000	stonec4	European Stonechat	0.1117
45	Spectrogram 1	1	27.0	30.0	150	15000	wooshr1	Woodchat Shrike	0.1101
46	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.3076
47	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.3016
48	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.2164
49	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.2071
50	Spectrogram 1	1	30.0	33.0	150	15000	tawpip1	Tawny Pipit	0.1152
51	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.1125
52	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1122
53	Spectrogram 1	1	30.0	33.0	150	15000	cowpig1	Common Wood-Pigeon	0.1089
54	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1057
55	Spectrogram 1	1	30.0	33.0	150	15000	reebun	Reed Bunting	0.1019
56	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1015
57	Spectrogram 1	1	33.0	36.0	150	15000	eutdov	European Turtle-Dove	0.2099
58	Spectrogram 1	1	33.0	36.0	150	15000	corbun1	Corn Bunting	0.1956
59	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.1777
60	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1543
61	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1493
62	Spectrogram 1	1	33.0	36.0	150	15000	reebun	Reed Bunting	0.1319
63	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1299
64	Spectrogram 1	1	33.0	36.0	150	15000	eurlin1	Eurasian Linnet	0.1218
65	Spectrogram 1	1	33.0	36.0	150	15000	cowpig1	Common Wood-Pigeon	0.1218
66	Spectrogram 1	1	33.0	36.0	150	15000	carcro1	Carrion Crow	0.1123
67	Spectrogram 1	1	33.0	36.0	150	15000	whinch1	Whinchat	0.1018
68	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.1010
69	Spectrogram 1	1	36.0	39.0	150	15000	corbun1	Corn Bunting	0.1735
70	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1085
71	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.2747
72	Spectrogram 1	1	39.0	42.0	150	15000	comswi	Common Swift	0.1383
73	Spectrogram 1	1	39.0	42.0	150	15000	carcro1	Carrion Crow	0.1342
74	Spectrogram 1	1	39.0	42.0	150	15000	relpar1	Red-legged Partridge	0.1005
75	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.3109
76	Spectrogram 1	1	42.0	45.0	150	15000	corbun1	Corn Bunting	0.2596
77	Spectrogram 1	1	42.0	45.0	150	15000	eutdov	European Turtle-Dove	0.1828
78	Spectrogram 1	1	42.0	45.0	150	15000	yellow2	Yellowhammer	0.1475
79	Spectrogram 1	1	42.0	45.0	150	15000	comcuc	Common Cuckoo	0.1244
80	Spectrogram 1	1	42.0	45.0	150	15000	norlap	Northern Lapwing	0.1090
81	Spectrogram 1	1	42.0	45.0	150	15000	eaywag1	Western Yellow Wagtail	0.1070
82	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1069
83	Spectrogram 1	1	42.0	45.0	150	15000	reebun	Reed Bunting	0.1015
84	Spectrogram 1	1	45.0	48.0	150	15000	blutit	Eurasian Blue Tit	0.3005
85	Spectrogram 1	1	45.0	48.0	150	15000	comcuc	Common Cuckoo	0.2278
86	Spectrogram 1	1	45.0	48.0	150	15000	eutdov	European Turtle-Dove	0.2109
87	Spectrogram 1	1	45.0	48.0	150	15000	carcro1	Carrion Crow	0.1752
88	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1723
89	Spectrogram 1	1	45.0	48.0	150	15000	reebun	Reed Bunting	0.1553
90	Spectrogram 1	1	45.0	48.0	150	15000	eurlin1	Eurasian Linnet	0.1389
91	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.1333
92	Spectrogram 1	1	45.0	48.0	150	15000	comqua1	Common Quail	0.1292
93	Spectrogram 1	1	45.0	48.0	150	15000	rinphe	Ring-necked Pheasant	0.1238
94	Spectrogram 1	1	45.0	48.0	150	15000	lirplo	Little Ringed Plover	0.1079
95	Spectrogram 1	1	45.0	48.0	150	15000	whinch1	Whinchat	0.1063
96	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.4361
97	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1596
98	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.1337
99	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1213
100	Spectrogram 1	1	48.0	51.0	150	15000	reebun	Reed Bunting	0.1191
101	Spectrogram 1	1	48.0	51.0	150	15000	corbun1	Corn Bunting	0.1114
102	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1095
103	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.1005
104	Spectrogram 1	1	51.0	54.0	150	15000	comcuc	Common Cuckoo	0.2127
105	Spectrogram 1	1	51.0	54.0	150	15000	whinch1	Whinchat	0.1726
106	Spectrogram 1	1	51.0	54.0	150	15000	corbun1	Corn Bunting	0.1723
107	Spectrogram 1	1	51.0	54.0	150	15000	comqua1	Common Quail	0.1580
108	Spectrogram 1	1	51.0	54.0	150	15000	reebun	Reed Bunting	0.1509
109	Spectrogram 1	1	51.0	54.0	150	15000	eurlin1	Eurasian Linnet	0.1347
110	Spectrogram 1	1	51.0	54.0	150	15000	yellow2	Yellowhammer	0.1289
111	Spectrogram 1	1	51.0	54.0	150	15000	carcro1	Carrion Crow	0.1276
112	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.1274
113	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.1160
114	Spectrogram 1	1	54.0	57.0	150	15000	rinphe	Ring-necked Pheasant	0.1912
115	Spectrogram 1	1	54.0	57.0	150	15000	comqua1	Common Quail	0.1272
