Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1347
2	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1231
3	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.2237
4	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1942
5	Spectrogram 1	1	2.0	5.0	150	15000	eutdov	European Turtle-Dove	0.1248
6	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1175
7	Spectrogram 1	1	2.0	5.0	150	15000	crelar2	Crested Lark	0.1161
8	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1143
9	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.2643
10	Spectrogram 1	1	4.0	7.0	150	15000	eutdov	European Turtle-Dove	0.1420
11	Spectrogram 1	1	4.0	7.0	150	15000	eucdov	Eurasian Collared-Dove	0.1200
12	Spectrogram 1	1	4.0	7.0	150	15000	eurlin1	Eurasian Linnet	0.1079
13	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.3391
14	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.2865
15	Spectrogram 1	1	6.0	9.0	150	15000	callar1	Calandra Lark	0.1469
16	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.1079
17	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1044
18	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.2810
19	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.2094
20	Spectrogram 1	1	8.0	11.0	150	15000	reebun	Reed Bunting	0.1154
21	Spectrogram 1	1	8.0	11.0	150	15000	rinphe	Ring-necked Pheasant	0.1126
22	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1118
23	Spectrogram 1	1	8.0	11.0	150	15000	carcro1	Carrion Crow	0.1048
24	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1044
25	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.1019
26	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.2857
27	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1305
28	Spectrogram 1	1	10.0	13.0	150	15000	carcro1	Carrion Crow	0.1127
29	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.1598
30	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1218
31	Spectrogram 1	1	14.0	17.0	150	15000	corbun1	Corn Bunting	0.2636
32	Spectrogram 1	1	14.0	17.0	150	15000	carcro1	Carrion Crow	0.2170
33	Spectrogram 1	1	14.0	17.0	150	15000	eutdov	European Turtle-Dove	0.1709
34	Spectrogram 1	1	14.0	17.0	150	15000	reebun	Reed Bunting	0.1497
35	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.1254
36	Spectrogram 1	1	14.0	17.0	150	15000	rinphe	Ring-necked Pheasant	0.1133
37	Spectrogram 1	1	14.0	17.0	150	15000	whinch1	Whinchat	0.1086
38	Spectrogram 1	1	14.0	17.0	150	15000	cowpig1	Common Wood-Pigeon	0.1029
39	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.3097
40	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.1440
41	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1418
42	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1124
43	Spectrogram 1	1	20.0	23.0	150	15000	carcro1	Carrion Crow	0.3584
44	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.1643
45	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1527
46	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1371
47	Spectrogram 1	1	20.0	23.0	150	15000	whinch1	Whinchat	0.1331
48	Spectrogram 1	1	20.0	23.0	150	15000	eutdov	European Turtle-Dove	0.1313
49	Spectrogram 1	1	20.0	23.0	150	15000	yellow2	Yellowhammer	0.1313
50	Spectrogram 1	1	20.0	23.0	150	15000	tawpip1	Tawny Pipit	0.1226
51	Spectrogram 1	1	20.0	23.0	150	15000	eurhob	Eurasian Hobby	0.1150
52	Spectrogram 1	1	20.0	23.0	150	15000	reebun	Reed Bunting	0.1119
53	Spectrogram 1	1	20.0	23.0	150	15000	eurlin1	Eurasian Linnet	0.1072
54	Spectrogram 1	1	20.0	23.0	150	15000	eaywag1	Western Yellow Wagtail	0.1017
55	Spectrogram 1	1	22.0	25.0	150	15000	carcro1	Carrion Crow	0.2561
56	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.1443
57	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.1336
58	Spectrogram 1	1	22.0	25.0	150	15000	eutdov	European Turtle-Dove	0.1327
59	Spectrogram 1	1	24.0	27.0	150	15000	crelar2	Crested Lark	0.2119
60	Spectrogram 1	1	24.0	27.0	150	15000	thelar1	Thekla's Lark	0.1342
61	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1301
62	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.1237
63	Spectrogram 1	1	26.0	29.0	150	15000	corbun1	Corn Bunting	0.1988
64	Spectrogram 1	1	26.0	29.0	150	15000	eutdov	European Turtle-Dove	0.1716
65	Spectrogram 1	1	26.0	29.0	150	15000	wooshr1	Woodchat Shrike	0.1594
66	Spectrogram 1	1	26.0	29.0	150	15000	comqua1	Common Quail	0.1538
67	Spectrogram 1	1	26.0	29.0	150	15000	carcro1	Carrion Crow	0.1356
68	Spectrogram 1	1	26.0	29.0	150	15000	comcuc	Common Cuckoo	0.1031
69	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.4069
70	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.2910
71	Spectrogram 1	1	28.0	31.0	150	15000	tawpip1	Tawny Pipit	0.1818
72	Spectrogram 1	1	28.0	31.0	150	15000	eutdov	European Turtle-Dove	0.1735
73	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.1416
74	Spectrogram 1	1	28.0	31.0	150	15000	comcuc	Common Cuckoo	0.1144
75	Spectrogram 1	1	28.0	31.0	150	15000	stonec4	European Stonechat	0.1119
76	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.3076
77	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.3016
78	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.2164
79	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.2071
80	Spectrogram 1	1	30.0	33.0	150	15000	tawpip1	Tawny Pipit	0.1152
81	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.1125
82	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1122
83	Spectrogram 1	1	30.0	33.0	150	15000	cowpig1	Common Wood-Pigeon	0.1089
84	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1057
85	Spectrogram 1	1	30.0	33.0	150	15000	reebun	Reed Bunting	0.1019
86	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1015
87	Spectrogram 1	1	32.0	35.0	150	15000	eutdov	European Turtle-Dove	0.2831
88	Spectrogram 1	1	32.0	35.0	150	15000	carcro1	Carrion Crow	0.2672
89	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.1719
90	Spectrogram 1	1	32.0	35.0	150	15000	corbun1	Corn Bunting	0.1672
91	Spectrogram 1	1	32.0	35.0	150	15000	reebun	Reed Bunting	0.1657
92	Spectrogram 1	1	32.0	35.0	150	15000	comcuc	Common Cuckoo	0.1460
93	Spectrogram 1	1	32.0	35.0	150	15000	eurlin1	Eurasian Linnet	0.1337
94	Spectrogram 1	1	32.0	35.0	150	15000	yellow2	Yellowhammer	0.1124
95	Spectrogram 1	1	32.0	35.0	150	15000	cowpig1	Common Wood-Pigeon	0.1093
96	Spectrogram 1	1	32.0	35.0	150	15000	relpar1	Red-legged Partridge	0.1017
97	Spectrogram 1	1	34.0	37.0	150	15000	carcro1	Carrion Crow	0.2111
98	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.1510
99	Spectrogram 1	1	34.0	37.0	150	15000	corbun1	Corn Bunting	0.1390
100	Spectrogram 1	1	34.0	37.0	150	15000	eurlin1	Eurasian Linnet	0.1263
101	Spectrogram 1	1	34.0	37.0	150	15000	grewhi1	Greater Whitethroat	0.1160
102	Spectrogram 1	1	34.0	37.0	150	15000	comcuc	Common Cuckoo	0.1123
103	Spectrogram 1	1	34.0	37.0	150	15000	eutdov	European Turtle-Dove	0.1094
104	Spectrogram 1	1	34.0	37.0	150	15000	comqua1	Common Quail	0.1087
105	Spectrogram 1	1	36.0	39.0	150	15000	corbun1	Corn Bunting	0.1735
106	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1085
107	Spectrogram 1	1	38.0	41.0	150	15000	corbun1	Corn Bunting	0.3531
108	Spectrogram 1	1	38.0	41.0	150	15000	comqua1	Common Quail	0.1513
109	Spectrogram 1	1	38.0	41.0	150	15000	comcuc	Common Cuckoo	0.1239
110	Spectrogram 1	1	38.0	41.0	150	15000	yellow2	Yellowhammer	0.1106
111	Spectrogram 1	1	38.0	41.0	150	15000	relpar1	Red-legged Partridge	0.1006
112	Spectrogram 1	1	40.0	43.0	150	15000	corbun1	Corn Bunting	0.2090
113	Spectrogram 1	1	40.0	43.0	150	15000	carcro1	Carrion Crow	0.1864
114	Spectrogram 1	1	40.0	43.0	150	15000	comqua1	Common Quail	0.1552
115	Spectrogram 1	1	40.0	43.0	150	15000	woolar1	Wood Lark	0.1100
