Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.1190
2	Spectrogram 1	1	7.0	10.0	150	15000	corbun1	Corn Bunting	0.1018
3	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.1265
4	Spectrogram 1	1	19.0	22.0	150	15000	carcro1	Carrion Crow	0.1838
5	Spectrogram 1	1	20.0	23.0	150	15000	carcro1	Carrion Crow	0.1484
6	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.1952
7	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.2441
8	Spectrogram 1	1	29.0	32.0	150	15000	carcro1	Carrion Crow	0.2733
9	Spectrogram 1	1	38.0	41.0	150	15000	corbun1	Corn Bunting	0.1399
10	Spectrogram 1	1	47.0	50.0	150	15000	yellow2	Yellowhammer	0.1655
11	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.3162
12	Spectrogram 1	1	49.0	52.0	150	15000	yellow2	Yellowhammer	0.1218
13	Spectrogram 1	1	52.0	55.0	150	15000	comqua1	Common Quail	0.1083
