Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.2175
2	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1208
3	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1045
4	Spectrogram 1	1	4.0	7.0	150	15000	comchi1	Common Chiffchaff	0.2572
5	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1596
6	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1511
7	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1430
8	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1313
9	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1184
10	Spectrogram 1	1	5.0	8.0	150	15000	comchi1	Common Chiffchaff	0.1971
11	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.1514
12	Spectrogram 1	1	5.0	8.0	150	15000	reebun	Reed Bunting	0.1414
13	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1404
14	Spectrogram 1	1	5.0	8.0	150	15000	whinch1	Whinchat	0.1067
15	Spectrogram 1	1	5.0	8.0	150	15000	yellow2	Yellowhammer	0.1000
16	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1383
17	Spectrogram 1	1	11.0	14.0	150	15000	watpip1	Water Pipit	0.1379
18	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1203
19	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1177
20	Spectrogram 1	1	12.0	15.0	150	15000	watpip1	Water Pipit	0.1034
21	Spectrogram 1	1	13.0	16.0	150	15000	reebun	Reed Bunting	0.2020
22	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.1508
23	Spectrogram 1	1	13.0	16.0	150	15000	eaywag1	Western Yellow Wagtail	0.1423
24	Spectrogram 1	1	13.0	16.0	150	15000	yellow2	Yellowhammer	0.1365
25	Spectrogram 1	1	13.0	16.0	150	15000	comchi1	Common Chiffchaff	0.1348
26	Spectrogram 1	1	13.0	16.0	150	15000	whinch1	Whinchat	0.1254
27	Spectrogram 1	1	13.0	16.0	150	15000	grewhi1	Greater Whitethroat	0.1090
28	Spectrogram 1	1	13.0	16.0	150	15000	watpip1	Water Pipit	0.1070
29	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1063
30	Spectrogram 1	1	19.0	22.0	150	15000	banswa	Bank Swallow	0.1057
31	Spectrogram 1	1	26.0	29.0	150	15000	goldcr1	Goldcrest	0.1054
32	Spectrogram 1	1	28.0	31.0	150	15000	comchi1	Common Chiffchaff	0.1598
33	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.1408
34	Spectrogram 1	1	28.0	31.0	150	15000	yellow2	Yellowhammer	0.1209
35	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1203
36	Spectrogram 1	1	43.0	46.0	150	15000	yellow2	Yellowhammer	0.1292
37	Spectrogram 1	1	43.0	46.0	150	15000	eurcrm1	Eurasian Crag-Martin	0.1001
38	Spectrogram 1	1	47.0	50.0	150	15000	banswa	Bank Swallow	0.1068
39	Spectrogram 1	1	47.0	50.0	150	15000	darwar1	Dartford Warbler	0.1029
40	Spectrogram 1	1	47.0	50.0	150	15000	norwhe	Northern Wheatear	0.1003
41	Spectrogram 1	1	49.0	52.0	150	15000	banswa	Bank Swallow	0.1714
42	Spectrogram 1	1	50.0	53.0	150	15000	eurcrm1	Eurasian Crag-Martin	0.1089
43	Spectrogram 1	1	55.0	58.0	150	15000	carcro1	Carrion Crow	0.1314
44	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1462
45	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1261
46	Spectrogram 1	1	59.0	62.0	150	15000	stonec4	European Stonechat	0.1245
47	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1041
