Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.6505
2	Spectrogram 1	1	2.0	5.0	150	15000	eurbla	Eurasian Blackbird	0.3292
3	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.7879
4	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.9779
5	Spectrogram 1	1	10.0	13.0	150	15000	eurbla	Eurasian Blackbird	0.8126
6	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1919
7	Spectrogram 1	1	14.0	17.0	150	15000	eurbla	Eurasian Blackbird	0.9636
8	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.8462
9	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.7658
10	Spectrogram 1	1	22.0	25.0	150	15000	eurbla	Eurasian Blackbird	0.4968
11	Spectrogram 1	1	24.0	27.0	150	15000	eurbla	Eurasian Blackbird	0.8579
12	Spectrogram 1	1	26.0	29.0	150	15000	eurbla	Eurasian Blackbird	0.1289
13	Spectrogram 1	1	28.0	31.0	150	15000	eurbla	Eurasian Blackbird	0.4998
14	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.8916
15	Spectrogram 1	1	34.0	37.0	150	15000	eurbla	Eurasian Blackbird	0.8854
16	Spectrogram 1	1	36.0	39.0	150	15000	burthr	Blue Rock-Thrush	0.1069
17	Spectrogram 1	1	38.0	41.0	150	15000	eurbla	Eurasian Blackbird	0.8616
18	Spectrogram 1	1	40.0	43.0	150	15000	eurbla	Eurasian Blackbird	0.9129
19	Spectrogram 1	1	42.0	45.0	150	15000	blakit1	Black Kite	0.1290
20	Spectrogram 1	1	44.0	47.0	150	15000	eurbla	Eurasian Blackbird	0.7153
21	Spectrogram 1	1	46.0	49.0	150	15000	eurbla	Eurasian Blackbird	0.9045
22	Spectrogram 1	1	50.0	53.0	150	15000	eurbla	Eurasian Blackbird	0.8537
23	Spectrogram 1	1	52.0	55.0	150	15000	eurbla	Eurasian Blackbird	0.5794
24	Spectrogram 1	1	54.0	57.0	150	15000	eubeat1	European Bee-eater	0.7759
25	Spectrogram 1	1	56.0	59.0	150	15000	eurbla	Eurasian Blackbird	0.5844
26	Spectrogram 1	1	58.0	61.0	150	15000	comswi	Common Swift	0.1027
