Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.2426
2	Spectrogram 1	1	1.0	4.0	150	15000	grewhi1	Greater Whitethroat	0.1791
3	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.2907
4	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1630
5	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.3540
6	Spectrogram 1	1	8.0	11.0	150	15000	thelar1	Thekla's Lark	0.2146
7	Spectrogram 1	1	9.0	12.0	150	15000	booeag1	Booted Eagle	0.3501
8	Spectrogram 1	1	12.0	15.0	150	15000	tawpip1	Tawny Pipit	0.1323
9	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1322
10	Spectrogram 1	1	13.0	16.0	150	15000	melwar1	Melodious Warbler	0.4476
11	Spectrogram 1	1	13.0	16.0	150	15000	grewhi1	Greater Whitethroat	0.1069
12	Spectrogram 1	1	13.0	16.0	150	15000	subwar6	Western Subalpine Warbler	0.1020
13	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.3856
14	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1142
15	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.2675
16	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1703
17	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1674
18	Spectrogram 1	1	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.1085
19	Spectrogram 1	1	19.0	22.0	150	15000	rebshr1	Red-backed Shrike	0.1176
20	Spectrogram 1	1	20.0	23.0	150	15000	thelar1	Thekla's Lark	0.1758
21	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1309
22	Spectrogram 1	1	20.0	23.0	150	15000	rebshr1	Red-backed Shrike	0.1006
23	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.1642
24	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1084
25	Spectrogram 1	1	22.0	25.0	150	15000	thelar1	Thekla's Lark	0.1921
26	Spectrogram 1	1	22.0	25.0	150	15000	grewhi1	Greater Whitethroat	0.1238
27	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.1208
28	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.1905
29	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1751
30	Spectrogram 1	1	25.0	28.0	150	15000	comqua1	Common Quail	0.1546
31	Spectrogram 1	1	25.0	28.0	150	15000	rebshr1	Red-backed Shrike	0.1289
32	Spectrogram 1	1	26.0	29.0	150	15000	stonec4	European Stonechat	0.1170
33	Spectrogram 1	1	31.0	34.0	150	15000	melwar1	Melodious Warbler	0.1956
34	Spectrogram 1	1	31.0	34.0	150	15000	rebshr1	Red-backed Shrike	0.1016
35	Spectrogram 1	1	32.0	35.0	150	15000	stonec4	European Stonechat	0.1639
36	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.1280
37	Spectrogram 1	1	32.0	35.0	150	15000	rebshr1	Red-backed Shrike	0.1032
38	Spectrogram 1	1	33.0	36.0	150	15000	subwar6	Western Subalpine Warbler	0.2565
39	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.2391
40	Spectrogram 1	1	33.0	36.0	150	15000	rebshr1	Red-backed Shrike	0.1728
41	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.1210
42	Spectrogram 1	1	45.0	48.0	150	15000	grewhi1	Greater Whitethroat	0.1088
43	Spectrogram 1	1	46.0	49.0	150	15000	melwar1	Melodious Warbler	0.1183
44	Spectrogram 1	1	46.0	49.0	150	15000	rebshr1	Red-backed Shrike	0.1119
45	Spectrogram 1	1	47.0	50.0	150	15000	melwar1	Melodious Warbler	0.1054
46	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.1839
47	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1530
48	Spectrogram 1	1	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.1181
49	Spectrogram 1	1	48.0	51.0	150	15000	rocbun1	Rock Bunting	0.1030
50	Spectrogram 1	1	51.0	54.0	150	15000	whinch1	Whinchat	0.1167
51	Spectrogram 1	1	55.0	58.0	150	15000	comqua1	Common Quail	0.1291
52	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1166
53	Spectrogram 1	1	59.0	62.0	150	15000	yellow2	Yellowhammer	0.1150
