Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.2426
2	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.3540
3	Spectrogram 1	1	9.0	12.0	150	15000	booeag1	Booted Eagle	0.3501
4	Spectrogram 1	1	12.0	15.0	150	15000	tawpip1	Tawny Pipit	0.1323
5	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1322
6	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.2675
7	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1703
8	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1674
9	Spectrogram 1	1	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.1085
10	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.1642
11	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1084
12	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.1905
13	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1751
14	Spectrogram 1	1	33.0	36.0	150	15000	subwar6	Western Subalpine Warbler	0.2565
15	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.2391
16	Spectrogram 1	1	33.0	36.0	150	15000	rebshr1	Red-backed Shrike	0.1728
17	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.1210
18	Spectrogram 1	1	45.0	48.0	150	15000	grewhi1	Greater Whitethroat	0.1088
19	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.1839
20	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1530
21	Spectrogram 1	1	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.1181
22	Spectrogram 1	1	48.0	51.0	150	15000	rocbun1	Rock Bunting	0.1030
23	Spectrogram 1	1	51.0	54.0	150	15000	whinch1	Whinchat	0.1167
