Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.7175
2	Spectrogram 1	1	2.0	5.0	150	15000	eurbla	Eurasian Blackbird	0.2558
3	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.8774
4	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.9966
5	Spectrogram 1	1	10.0	13.0	150	15000	eurbla	Eurasian Blackbird	0.9003
6	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1037
7	Spectrogram 1	1	14.0	17.0	150	15000	eurbla	Eurasian Blackbird	0.9927
8	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.9281
9	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.8554
10	Spectrogram 1	1	22.0	25.0	150	15000	eurbla	Eurasian Blackbird	0.4952
11	Spectrogram 1	1	24.0	27.0	150	15000	eurbla	Eurasian Blackbird	0.9369
12	Spectrogram 1	1	28.0	31.0	150	15000	eurbla	Eurasian Blackbird	0.4997
13	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.9593
14	Spectrogram 1	1	34.0	37.0	150	15000	eurbla	Eurasian Blackbird	0.9555
15	Spectrogram 1	1	38.0	41.0	150	15000	eurbla	Eurasian Blackbird	0.9395
16	Spectrogram 1	1	40.0	43.0	150	15000	eurbla	Eurasian Blackbird	0.9714
17	Spectrogram 1	1	44.0	47.0	150	15000	eurbla	Eurasian Blackbird	0.7993
18	Spectrogram 1	1	46.0	49.0	150	15000	eurbla	Eurasian Blackbird	0.9668
19	Spectrogram 1	1	50.0	53.0	150	15000	eurbla	Eurasian Blackbird	0.9337
20	Spectrogram 1	1	52.0	55.0	150	15000	eurbla	Eurasian Blackbird	0.6178
21	Spectrogram 1	1	54.0	57.0	150	15000	eubeat1	European Bee-eater	0.8656
22	Spectrogram 1	1	56.0	59.0	150	15000	eurbla	Eurasian Blackbird	0.6252
