Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.5771
2	Spectrogram 1	1	0	3.0	150	15000	spofly1	Spotted Flycatcher	0.1251
3	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1108
4	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1084
5	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1019
6	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.5105
7	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1533
8	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1391
9	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.8799
10	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.3277
11	Spectrogram 1	1	12.0	15.0	150	15000	eurbla	Eurasian Blackbird	0.2139
12	Spectrogram 1	1	15.0	18.0	150	15000	eurbla	Eurasian Blackbird	0.6622
13	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1130
14	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1070
15	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.7011
16	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1229
17	Spectrogram 1	1	21.0	24.0	150	15000	eurbul	Eurasian Bullfinch	0.1267
18	Spectrogram 1	1	21.0	24.0	150	15000	goldcr1	Goldcrest	0.1202
19	Spectrogram 1	1	21.0	24.0	150	15000	eurrob1	European Robin	0.1171
20	Spectrogram 1	1	24.0	27.0	150	15000	eurbla	Eurasian Blackbird	0.7107
21	Spectrogram 1	1	24.0	27.0	150	15000	eurbul	Eurasian Bullfinch	0.1140
22	Spectrogram 1	1	27.0	30.0	150	15000	eurlin1	Eurasian Linnet	0.1683
23	Spectrogram 1	1	27.0	30.0	150	15000	eurkes	Eurasian Kestrel	0.1283
24	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.7415
25	Spectrogram 1	1	30.0	33.0	150	15000	sonthr1	Song Thrush	0.1372
26	Spectrogram 1	1	33.0	36.0	150	15000	eurbla	Eurasian Blackbird	0.3921
27	Spectrogram 1	1	33.0	36.0	150	15000	garwar1	Garden Warbler	0.1156
28	Spectrogram 1	1	36.0	39.0	150	15000	burthr	Blue Rock-Thrush	0.2570
29	Spectrogram 1	1	36.0	39.0	150	15000	rocbun1	Rock Bunting	0.1202
30	Spectrogram 1	1	39.0	42.0	150	15000	eurbla	Eurasian Blackbird	0.8976
31	Spectrogram 1	1	42.0	45.0	150	15000	blakit1	Black Kite	0.2779
32	Spectrogram 1	1	42.0	45.0	150	15000	redkit1	Red Kite	0.2182
33	Spectrogram 1	1	45.0	48.0	150	15000	eurbla	Eurasian Blackbird	0.7578
34	Spectrogram 1	1	48.0	51.0	150	15000	eurbla	Eurasian Blackbird	0.2448
35	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1957
36	Spectrogram 1	1	48.0	51.0	150	15000	rocbun1	Rock Bunting	0.1679
37	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1058
38	Spectrogram 1	1	51.0	54.0	150	15000	eurbla	Eurasian Blackbird	0.5233
39	Spectrogram 1	1	51.0	54.0	150	15000	garwar1	Garden Warbler	0.1193
40	Spectrogram 1	1	54.0	57.0	150	15000	eubeat1	European Bee-eater	0.6504
41	Spectrogram 1	1	57.0	60.0	150	15000	eurbla	Eurasian Blackbird	0.6078
42	Spectrogram 1	1	57.0	60.0	150	15000	comswi	Common Swift	0.1655
