Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	15.0	18.0	150	15000	hawfin	Hawfinch	0.1084
2	Spectrogram 1	1	26.0	29.0	150	15000	goldcr1	Goldcrest	0.1215
3	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.1048
4	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.1070
5	Spectrogram 1	1	35.0	38.0	150	15000	goldcr1	Goldcrest	0.1062
6	Spectrogram 1	1	41.0	44.0	150	15000	goldcr1	Goldcrest	0.1146
7	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1082
8	Spectrogram 1	1	58.0	61.0	150	15000	goldcr1	Goldcrest	0.1312
9	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1858
10	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1262
11	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1246
