Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.8305
2	Spectrogram 1	1	12.0	15.0	150	15000	dunnoc1	Dunnock	0.1765
3	Spectrogram 1	1	22.0	25.0	150	15000	coatit2	Coal Tit	0.1975
4	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.1278
5	Spectrogram 1	1	50.0	53.0	150	15000	dunnoc1	Dunnock	0.6707
6	Spectrogram 1	1	50.0	53.0	150	15000	stonec4	European Stonechat	0.2565
7	Spectrogram 1	1	52.0	55.0	150	15000	stonec4	European Stonechat	0.1297
8	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.1878
9	Spectrogram 1	1	56.0	59.0	150	15000	dunnoc1	Dunnock	0.3570
10	Spectrogram 1	1	58.0	61.0	150	15000	stonec4	European Stonechat	0.2141
