Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.1094
2	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1743
3	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.9991
4	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.9968
5	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.3074
6	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.8364
7	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.1078
8	Spectrogram 1	1	9.0	12.0	150	15000	dunnoc1	Dunnock	0.9946
9	Spectrogram 1	1	10.0	13.0	150	15000	dunnoc1	Dunnock	0.9424
10	Spectrogram 1	1	11.0	14.0	150	15000	dunnoc1	Dunnock	0.7256
11	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.6486
12	Spectrogram 1	1	13.0	16.0	150	15000	dunnoc1	Dunnock	0.1967
13	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.9441
14	Spectrogram 1	1	15.0	18.0	150	15000	dunnoc1	Dunnock	0.9980
15	Spectrogram 1	1	16.0	19.0	150	15000	dunnoc1	Dunnock	0.8659
16	Spectrogram 1	1	17.0	20.0	150	15000	stonec4	European Stonechat	0.1445
17	Spectrogram 1	1	17.0	20.0	150	15000	dunnoc1	Dunnock	0.1043
18	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9682
19	Spectrogram 1	1	19.0	22.0	150	15000	dunnoc1	Dunnock	0.3397
20	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.4415
21	Spectrogram 1	1	21.0	24.0	150	15000	dunnoc1	Dunnock	0.9320
22	Spectrogram 1	1	22.0	25.0	150	15000	dunnoc1	Dunnock	0.9078
23	Spectrogram 1	1	23.0	26.0	150	15000	dunnoc1	Dunnock	0.8906
24	Spectrogram 1	1	25.0	28.0	150	15000	dunnoc1	Dunnock	0.8302
25	Spectrogram 1	1	26.0	29.0	150	15000	dunnoc1	Dunnock	0.9225
26	Spectrogram 1	1	27.0	30.0	150	15000	dunnoc1	Dunnock	0.9958
27	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.9631
28	Spectrogram 1	1	29.0	32.0	150	15000	dunnoc1	Dunnock	0.9555
29	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.8321
30	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.5464
31	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.9091
32	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.4212
33	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.2927
34	Spectrogram 1	1	44.0	47.0	150	15000	dunnoc1	Dunnock	0.5077
35	Spectrogram 1	1	45.0	48.0	150	15000	dunnoc1	Dunnock	0.9784
36	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.9632
37	Spectrogram 1	1	47.0	50.0	150	15000	dunnoc1	Dunnock	0.9840
38	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.8956
39	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.8995
40	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.5491
41	Spectrogram 1	1	55.0	58.0	150	15000	stonec4	European Stonechat	0.5211
42	Spectrogram 1	1	58.0	61.0	150	15000	dunnoc1	Dunnock	0.3484
43	Spectrogram 1	1	59.0	62.0	150	15000	dunnoc1	Dunnock	0.6249
