Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	39.0	42.0	150	15000	sonthr1	Song Thrush	0.1962
2	Spectrogram 1	1	41.0	44.0	150	15000	watrai1	Water Rail	0.1258
3	Spectrogram 1	1	43.0	46.0	150	15000	eurcoo	Eurasian Coot	0.1883
4	Spectrogram 1	1	43.0	46.0	150	15000	commoo3	Eurasian Moorhen	0.1178
5	Spectrogram 1	1	56.0	59.0	150	15000	sonthr1	Song Thrush	0.1702
6	Spectrogram 1	1	56.0	59.0	150	15000	eurrob1	European Robin	0.1203
7	Spectrogram 1	1	56.0	59.0	150	15000	hawfin	Hawfinch	0.1019
8	Spectrogram 1	1	58.0	61.0	150	15000	goldcr1	Goldcrest	0.1112
9	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1529
10	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1193
11	Spectrogram 1	1	59.0	62.0	150	15000	tawowl1	Tawny Owl	0.1050
12	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1036
