"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Curruca communis",0.13,20,8,123,29,0.408163265306122,0.0610687022900763,0.408163265306122,0.714285714285714,0.519480519480519,0.6841046277666,0.709020709020709
"Curruca communis",0.14,19,7,124,30,0.387755102040816,0.0534351145038168,0.387755102040816,0.730769230769231,0.506666666666667,0.694623655913978,0.724424311060778
"Curruca communis",0.15,19,7,124,30,0.387755102040816,0.0534351145038168,0.387755102040816,0.730769230769231,0.506666666666667,0.694623655913978,0.724424311060778
"Curruca communis",0.16,18,7,124,31,0.36734693877551,0.0534351145038168,0.36734693877551,0.72,0.486486486486487,0.681514476614699,0.713220870929776
"Curruca communis",0.17,18,7,124,31,0.36734693877551,0.0534351145038168,0.36734693877551,0.72,0.486486486486487,0.681514476614699,0.713220870929776
"Curruca communis",0.18,18,7,124,31,0.36734693877551,0.0534351145038168,0.36734693877551,0.72,0.486486486486487,0.681514476614699,0.713220870929776
"Curruca communis",0.19,18,7,124,31,0.36734693877551,0.0534351145038168,0.36734693877551,0.72,0.486486486486487,0.681514476614699,0.713220870929776
"Curruca communis",0.2,18,7,124,31,0.36734693877551,0.0534351145038168,0.36734693877551,0.72,0.486486486486487,0.681514476614699,0.713220870929776
"Curruca communis",0.21,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.22,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.23,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.24,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.25,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.26,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.27,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.28,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.29,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.3,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.31,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.32,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.33,18,6,125,31,0.36734693877551,0.0458015267175573,0.36734693877551,0.75,0.493150684931507,0.706697459584296,0.742343813801552
"Curruca communis",0.34,17,6,125,32,0.346938775510204,0.0458015267175573,0.346938775510204,0.739130434782609,0.472222222222222,0.693045563549161,0.730949340144742
"Curruca communis",0.35,17,6,125,32,0.346938775510204,0.0458015267175573,0.346938775510204,0.739130434782609,0.472222222222222,0.693045563549161,0.730949340144742
"Curruca communis",0.36,16,5,126,33,0.326530612244898,0.0381679389312977,0.326530612244898,0.761904761904762,0.457142857142857,0.706493506493507,0.751977664029781
"Curruca communis",0.37,16,5,126,33,0.326530612244898,0.0381679389312977,0.326530612244898,0.761904761904762,0.457142857142857,0.706493506493507,0.751977664029781
"Curruca communis",0.38,15,5,126,34,0.306122448979592,0.0381679389312977,0.306122448979592,0.75,0.434782608695652,0.691056910569106,0.739385065885798
"Curruca communis",0.39,15,5,126,34,0.306122448979592,0.0381679389312977,0.306122448979592,0.75,0.434782608695652,0.691056910569106,0.739385065885798
"Curruca communis",0.4,15,5,126,34,0.306122448979592,0.0381679389312977,0.306122448979592,0.75,0.434782608695652,0.691056910569106,0.739385065885798
"Curruca communis",0.41,15,5,126,34,0.306122448979592,0.0381679389312977,0.306122448979592,0.75,0.434782608695652,0.691056910569106,0.739385065885798
"Curruca communis",0.42,15,5,126,34,0.306122448979592,0.0381679389312977,0.306122448979592,0.75,0.434782608695652,0.691056910569106,0.739385065885798
"Curruca communis",0.43,14,5,126,35,0.285714285714286,0.0381679389312977,0.285714285714286,0.736842105263158,0.411764705882353,0.674220963172805,0.725500256541816
"Curruca communis",0.44,14,4,127,35,0.285714285714286,0.0305343511450382,0.285714285714286,0.777777777777778,0.417910447761194,0.706231454005935,0.76473769605192
"Curruca communis",0.45,14,2,129,35,0.285714285714286,0.0152671755725191,0.285714285714286,0.875,0.430769230769231,0.780327868852459,0.85748938750758
"Curruca communis",0.46,14,1,130,35,0.285714285714286,0.00763358778625954,0.285714285714286,0.933333333333333,0.4375,0.823529411764706,0.912846998063267
"Curruca communis",0.47,14,1,130,35,0.285714285714286,0.00763358778625954,0.285714285714286,0.933333333333333,0.4375,0.823529411764706,0.912846998063267
"Curruca communis",0.48,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.49,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.5,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.51,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.52,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.53,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.54,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.55,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.56,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.57,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.58,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.59,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.6,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.61,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.62,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.63,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.64,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.65,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.66,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.67,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.68,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.69,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.7,14,0,130,36,0.28,0,0.28,1,0.4375,0.868613138686131,0.975172413793103
"Curruca communis",0.71,13,0,130,37,0.26,0,0.26,1,0.412698412698413,0.856589147286822,0.972592592592593
"Curruca communis",0.72,13,0,130,37,0.26,0,0.26,1,0.412698412698413,0.856589147286822,0.972592592592593
"Curruca communis",0.73,13,0,130,37,0.26,0,0.26,1,0.412698412698413,0.856589147286822,0.972592592592593
"Curruca communis",0.74,12,1,130,37,0.244897959183673,0.00763358778625954,0.244897959183673,0.923076923076923,0.387096774193548,0.793774319066148,0.898443291326909
"Curruca communis",0.75,12,1,130,37,0.244897959183673,0.00763358778625954,0.244897959183673,0.923076923076923,0.387096774193548,0.793774319066148,0.898443291326909
"Curruca communis",0.76,11,1,130,38,0.224489795918367,0.00763358778625954,0.224489795918367,0.916666666666667,0.360655737704918,0.775933609958506,0.88951160928743
"Curruca communis",0.77,11,1,130,38,0.224489795918367,0.00763358778625954,0.224489795918367,0.916666666666667,0.360655737704918,0.775933609958506,0.88951160928743
"Curruca communis",0.78,11,1,130,38,0.224489795918367,0.00763358778625954,0.224489795918367,0.916666666666667,0.360655737704918,0.775933609958506,0.88951160928743
"Curruca communis",0.79,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.8,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.81,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.82,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.83,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.84,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.85,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.86,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.87,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.88,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.89,9,1,130,40,0.183673469387755,0.00763358778625954,0.183673469387755,0.9,0.305084745762712,0.732057416267943,0.866539561487131
"Curruca communis",0.9,9,0,130,41,0.18,0,0.18,1,0.305084745762712,0.788659793814433,0.956842105263158
"Curruca communis",0.91,9,0,130,41,0.18,0,0.18,1,0.305084745762712,0.788659793814433,0.956842105263158
"Curruca communis",0.92,9,0,130,41,0.18,0,0.18,1,0.305084745762712,0.788659793814433,0.956842105263158
"Curruca communis",0.93,9,0,130,41,0.18,0,0.18,1,0.305084745762712,0.788659793814433,0.956842105263158
"Curruca communis",0.94,8,0,130,42,0.16,0,0.16,1,0.275862068965517,0.764044943820225,0.950588235294118
"Curruca communis",0.95,7,0,130,43,0.14,0,0.14,1,0.245614035087719,0.734567901234568,0.942666666666667
"Curruca communis",0.96,7,0,130,43,0.14,0,0.14,1,0.245614035087719,0.734567901234568,0.942666666666667
"Curruca communis",0.97,7,0,130,43,0.14,0,0.14,1,0.245614035087719,0.734567901234568,0.942666666666667
"Curruca communis",0.98,6,0,130,44,0.12,0,0.12,1,0.214285714285714,0.698630136986301,0.932307692307692
"Curruca communis",0.99,5,0,130,45,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Cyanistes caeruleus",0.1,4,3,155,18,0.181818181818182,0.0189873417721519,0.181818181818182,0.571428571428571,0.275862068965517,0.507462686567164,0.559556786703601
"Cyanistes caeruleus",0.11,4,3,155,18,0.181818181818182,0.0189873417721519,0.181818181818182,0.571428571428571,0.275862068965517,0.507462686567164,0.559556786703601
"Cyanistes caeruleus",0.12,4,3,155,18,0.181818181818182,0.0189873417721519,0.181818181818182,0.571428571428571,0.275862068965517,0.507462686567164,0.559556786703601
"Cyanistes caeruleus",0.13,4,3,155,18,0.181818181818182,0.0189873417721519,0.181818181818182,0.571428571428571,0.275862068965517,0.507462686567164,0.559556786703601
"Cyanistes caeruleus",0.14,4,3,155,18,0.181818181818182,0.0189873417721519,0.181818181818182,0.571428571428571,0.275862068965517,0.507462686567164,0.559556786703601
"Cyanistes caeruleus",0.15,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.16,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.17,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.18,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.19,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.2,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.21,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.22,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.23,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.24,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.25,4,2,155,19,0.173913043478261,0.0127388535031847,0.173913043478261,0.666666666666667,0.275862068965517,0.571428571428571,0.648475120385233
"Cyanistes caeruleus",0.26,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.27,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.28,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.29,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.3,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.31,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.32,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.33,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.34,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.35,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.36,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.37,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.38,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.39,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.4,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.41,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.42,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.43,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.44,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.45,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.46,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.47,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.48,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.49,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.5,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.51,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.52,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.53,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.54,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.55,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.56,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.57,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.58,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.59,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.6,4,1,156,19,0.173913043478261,0.00636942675159236,0.173913043478261,0.8,0.285714285714286,0.660194174757282,0.772466539196941
"Cyanistes caeruleus",0.61,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.62,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.63,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.64,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.65,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.66,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.67,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.68,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.69,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.7,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.71,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.72,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.73,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.74,3,1,156,20,0.130434782608696,0.00636942675159236,0.130434782608696,0.75,0.222222222222222,0.586206896551724,0.716312056737589
"Cyanistes caeruleus",0.75,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.76,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.77,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.78,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.79,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.8,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.81,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.82,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.83,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.84,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.85,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.86,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.87,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.88,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.89,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.9,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.91,2,1,156,21,0.0869565217391304,0.00636942675159236,0.0869565217391304,0.666666666666667,0.153846153846154,0.47887323943662,0.625386996904025
"Cyanistes caeruleus",0.92,2,0,157,21,0.0869565217391304,0,0.0869565217391304,1,0.16,0.618181818181818,0.905829596412556
"Cyanistes caeruleus",0.93,2,0,157,21,0.0869565217391304,0,0.0869565217391304,1,0.16,0.618181818181818,0.905829596412556
"Cyanistes caeruleus",0.94,2,0,157,21,0.0869565217391304,0,0.0869565217391304,1,0.16,0.618181818181818,0.905829596412556
"Cyanistes caeruleus",0.95,2,0,157,21,0.0869565217391304,0,0.0869565217391304,1,0.16,0.618181818181818,0.905829596412556
"Cyanistes caeruleus",0.96,2,0,157,21,0.0869565217391304,0,0.0869565217391304,1,0.16,0.618181818181818,0.905829596412556
"Cyanistes caeruleus",0.97,2,0,157,21,0.0869565217391304,0,0.0869565217391304,1,0.16,0.618181818181818,0.905829596412556
"Cyanistes caeruleus",0.98,2,0,157,21,0.0869565217391304,0,0.0869565217391304,1,0.16,0.618181818181818,0.905829596412556
"Cyanistes caeruleus",0.99,2,0,157,21,0.0869565217391304,0,0.0869565217391304,1,0.16,0.618181818181818,0.905829596412556
"Dendrocoptes medius",0.1,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.11,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.12,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.13,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.14,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.15,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.16,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.17,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.18,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.19,2,3,175,0,1,0.0168539325842697,1,0.4,0.571428571428572,0.414634146341464,0.402390438247012
"Dendrocoptes medius",0.2,2,2,176,0,1,0.0112359550561798,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Dendrocoptes medius",0.21,2,2,176,0,1,0.0112359550561798,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Dendrocoptes medius",0.22,2,2,176,0,1,0.0112359550561798,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Dendrocoptes medius",0.23,2,2,176,0,1,0.0112359550561798,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Dendrocoptes medius",0.24,2,2,176,0,1,0.0112359550561798,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Dendrocoptes medius",0.25,2,2,176,0,1,0.0112359550561798,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Dendrocoptes medius",0.26,2,2,176,0,1,0.0112359550561798,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
