"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"crop",0.82,21,7,6658,169,0.110526315789474,0.00105026256564141,0.110526315789474,0.75,0.192660550458716,0.559561128526646,0.709364548494983
"crop",0.83,21,7,6658,169,0.110526315789474,0.00105026256564141,0.110526315789474,0.75,0.192660550458716,0.559561128526646,0.709364548494983
"crop",0.84,21,7,6658,169,0.110526315789474,0.00105026256564141,0.110526315789474,0.75,0.192660550458716,0.559561128526646,0.709364548494983
"crop",0.85,21,6,6659,169,0.110526315789474,0.000900225056264066,0.110526315789474,0.777777777777778,0.193548387096774,0.57395498392283,0.733910034602076
"crop",0.86,21,6,6659,169,0.110526315789474,0.000900225056264066,0.110526315789474,0.777777777777778,0.193548387096774,0.57395498392283,0.733910034602076
"crop",0.87,21,5,6660,169,0.110526315789474,0.000750187546886722,0.110526315789474,0.807692307692308,0.194444444444444,0.589108910891089,0.760215053763441
"crop",0.88,21,5,6660,169,0.110526315789474,0.000750187546886722,0.110526315789474,0.807692307692308,0.194444444444444,0.589108910891089,0.760215053763441
"crop",0.89,20,5,6660,170,0.105263157894737,0.000750187546886722,0.105263157894737,0.8,0.186046511627907,0.576271186440678,0.75092936802974
"crop",0.9,20,5,6660,170,0.105263157894737,0.000750187546886722,0.105263157894737,0.8,0.186046511627907,0.576271186440678,0.75092936802974
"crop",0.91,19,4,6661,171,0.1,0.000600150037509377,0.1,0.826086956521739,0.178403755868545,0.578853046594982,0.770682730923695
"crop",0.92,19,4,6661,171,0.1,0.000600150037509377,0.1,0.826086956521739,0.178403755868545,0.578853046594982,0.770682730923695
"crop",0.93,19,4,6661,171,0.1,0.000600150037509377,0.1,0.826086956521739,0.178403755868545,0.578853046594982,0.770682730923695
"crop",0.94,17,4,6661,173,0.0894736842105263,0.000600150037509377,0.0894736842105263,0.80952380952381,0.161137440758294,0.549429657794677,0.749781659388646
"crop",0.95,15,3,6662,175,0.0789473684210526,0.000450112528132033,0.0789473684210526,0.833333333333333,0.144230769230769,0.53347280334728,0.761306532663317
"crop",0.96,14,2,6663,176,0.0736842105263158,0.000300075018754689,0.0736842105263158,0.875,0.135922330097087,0.533632286995516,0.789944134078212
"crop",0.97,12,2,6663,178,0.0631578947368421,0.000300075018754689,0.0631578947368421,0.857142857142857,0.117647058823529,0.492753623188406,0.762264150943396
"crop",0.98,11,2,6663,179,0.0578947368421053,0.000300075018754689,0.0578947368421053,0.846153846153846,0.108374384236453,0.469849246231156,0.745637583892617
"crop",0.99,10,2,6663,180,0.0526315789473684,0.000300075018754689,0.0526315789473684,0.833333333333333,0.099009900990099,0.445026178010471,0.726618705035971
"grassland",0.1,80,155,9069,190,0.296296296296296,0.0168039895923677,0.296296296296296,0.340425531914894,0.316831683168317,0.337468982630273,0.33992427429533
"grassland",0.11,79,139,9085,191,0.292592592592593,0.0150693842150911,0.292592592592593,0.362385321100917,0.323770491803279,0.35737094199042,0.361531490711373
"grassland",0.12,75,130,9094,195,0.277777777777778,0.0140936686903729,0.277777777777778,0.365853658536585,0.315789473684211,0.359154929577465,0.364708714492056
"grassland",0.13,73,123,9101,197,0.27037037037037,0.0133347788378144,0.27037037037037,0.372448979591837,0.313304721030043,0.364357017028773,0.371061902365375
"grassland",0.14,73,115,9108,198,0.269372693726937,0.0124688279301746,0.269372693726937,0.388297872340426,0.318082788671024,0.378469045440683,0.386607938755178
"grassland",0.15,73,111,9112,198,0.269372693726937,0.0120351295673859,0.269372693726937,0.396739130434783,0.320879120879121,0.386003110419907,0.394890471854748
"grassland",0.16,71,105,9118,200,0.261992619926199,0.0113845820232029,0.261992619926199,0.403409090909091,0.317673378076063,0.390994493035309,0.401264618655923
"grassland",0.17,71,100,9123,200,0.261992619926199,0.010842459069717,0.261992619926199,0.415204678362573,0.321266968325792,0.401396740937812,0.412814460883081
"grassland",0.18,69,93,9130,202,0.254612546125461,0.0100834869348368,0.254612546125461,0.425925925925926,0.318706697459584,0.409710094306671,0.423107279460871
"grassland",0.19,68,89,9133,204,0.25,0.00965083495987855,0.25,0.43312101910828,0.317016317016317,0.415229885057471,0.43000250438267
"grassland",0.2,68,89,9133,204,0.25,0.00965083495987855,0.25,0.43312101910828,0.317016317016317,0.415229885057471,0.43000250438267
"grassland",0.21,65,89,9133,207,0.238970588235294,0.00965083495987855,0.238970588235294,0.422077922077922,0.305164319248826,0.403874269005848,0.418899948953548
"grassland",0.22,65,89,9133,207,0.238970588235294,0.00965083495987855,0.238970588235294,0.422077922077922,0.305164319248826,0.403874269005848,0.418899948953548
"grassland",0.23,64,85,9137,208,0.235294117647059,0.00921708956842334,0.235294117647059,0.429530201342282,0.304038004750594,0.409638554216867,0.426047983126813
"grassland",0.24,64,81,9141,208,0.235294117647059,0.00878334417696812,0.235294117647059,0.441379310344828,0.306954436450839,0.419753086419753,0.437584619550501
"grassland",0.25,64,81,9141,208,0.235294117647059,0.00878334417696812,0.235294117647059,0.441379310344828,0.306954436450839,0.419753086419753,0.437584619550501
"grassland",0.26,64,76,9146,208,0.235294117647059,0.0082411624376491,0.235294117647059,0.457142857142857,0.310679611650485,0.43312101910828,0.452914798206278
"grassland",0.27,64,73,9148,209,0.234432234432234,0.00791671185337816,0.234432234432234,0.467153284671533,0.31219512195122,0.441379310344828,0.462606455306663
"grassland",0.28,63,72,9149,210,0.230769230769231,0.00780826374579764,0.230769230769231,0.466666666666667,0.308823529411765,0.44019728729963,0.461990851666304
"grassland",0.29,63,72,9149,210,0.230769230769231,0.00780826374579764,0.230769230769231,0.466666666666667,0.308823529411765,0.44019728729963,0.461990851666304
"grassland",0.3,63,70,9151,210,0.230769230769231,0.00759136753063659,0.230769230769231,0.473684210526316,0.310344827586207,0.446064139941691,0.468798349664776
"grassland",0.31,62,70,9151,211,0.227106227106227,0.00759136753063659,0.227106227106227,0.46969696969697,0.306172839506173,0.441928721174004,0.464781414681214
"grassland",0.32,62,67,9154,211,0.227106227106227,0.00726602320789502,0.227106227106227,0.48062015503876,0.308457711442786,0.451005562687206,0.475366279511121
"grassland",0.33,62,64,9157,211,0.227106227106227,0.00694067888515345,0.227106227106227,0.492063492063492,0.31077694235589,0.460463084316295,0.486444496232424
"grassland",0.34,61,63,9158,212,0.223443223443223,0.00683223077757293,0.223443223443223,0.491935483870968,0.307304785894207,0.459459459459459,0.4861516610116
"grassland",0.35,61,63,9158,212,0.223443223443223,0.00683223077757293,0.223443223443223,0.491935483870968,0.307304785894207,0.459459459459459,0.4861516610116
"grassland",0.36,61,61,9160,212,0.223443223443223,0.00661533456241189,0.223443223443223,0.5,0.308860759493671,0.466067415730337,0.493946925358775
"grassland",0.37,61,61,9160,212,0.223443223443223,0.00661533456241189,0.223443223443223,0.5,0.308860759493671,0.466067415730337,0.493946925358775
"grassland",0.38,60,61,9160,213,0.21978021978022,0.00661533456241189,0.21978021978022,0.495867768595041,0.304568527918782,0.461747397012223,0.489776125434414
"grassland",0.39,59,60,9161,214,0.216117216117216,0.00650688645483136,0.216117216117216,0.495798319327731,0.301020408163265,0.460725769407441,0.489526000164298
"grassland",0.4,59,58,9163,214,0.216117216117216,0.00628999023967032,0.216117216117216,0.504273504273504,0.302564102564103,0.467599067599068,0.497703165455608
"grassland",0.41,59,55,9166,214,0.216117216117216,0.00596464591692875,0.216117216117216,0.517543859649123,0.304909560723514,0.478302336671435,0.510494303092607
"grassland",0.42,59,53,9168,214,0.216117216117216,0.0057477497017677,0.216117216117216,0.526785714285714,0.306493506493506,0.485714285714286,0.519393358319533
"grassland",0.43,57,50,9170,217,0.208029197080292,0.00542299349240781,0.208029197080292,0.532710280373832,0.299212598425197,0.487915407854985,0.524603608529251
"grassland",0.44,56,45,9175,218,0.204379562043796,0.00488069414316703,0.204379562043796,0.554455445544555,0.298666666666667,0.503703703703704,0.545209176788124
"grassland",0.45,56,42,9178,218,0.204379562043796,0.00455531453362256,0.204379562043796,0.571428571428571,0.301075268817204,0.516829533116178,0.561445304744888
"grassland",0.46,56,40,9180,218,0.204379562043796,0.00433839479392625,0.204379562043796,0.583333333333333,0.302702702702703,0.525966850828729,0.57281750050638
"grassland",0.47,56,40,9180,218,0.204379562043796,0.00433839479392625,0.204379562043796,0.583333333333333,0.302702702702703,0.525966850828729,0.57281750050638
"grassland",0.48,56,39,9180,219,0.203636363636364,0.00423039375203384,0.203636363636364,0.589473684210526,0.302702702702703,0.530362116991643,0.578618925831202
"grassland",0.49,56,39,9180,219,0.203636363636364,0.00423039375203384,0.203636363636364,0.589473684210526,0.302702702702703,0.530362116991643,0.578618925831202
"grassland",0.5,56,37,9182,219,0.203636363636364,0.00401345048269877,0.203636363636364,0.602150537634409,0.304347826086957,0.53998865570051,0.590704960835509
"grassland",0.51,55,36,9183,220,0.2,0.00390497884803124,0.2,0.604395604395604,0.300546448087432,0.540150202195263,0.592533333333333
"grassland",0.52,55,36,9183,220,0.2,0.00390497884803124,0.2,0.604395604395604,0.300546448087432,0.540150202195263,0.592533333333333
"grassland",0.53,54,34,9185,221,0.196363636363636,0.00368803557869617,0.196363636363636,0.613636363636364,0.297520661157025,0.545454545454545,0.60099173553719
"grassland",0.54,53,33,9186,222,0.192727272727273,0.00357956394402864,0.192727272727273,0.616279069767442,0.293628808864266,0.545729860690491,0.603154929577465
"grassland",0.55,52,32,9186,224,0.188405797101449,0.00347146886526361,0.188405797101449,0.619047619047619,0.288888888888889,0.545679012345679,0.605348086675888
"grassland",0.56,51,31,9187,225,0.184782608695652,0.00336298546322413,0.184782608695652,0.621951219512195,0.284916201117318,0.545969773299748,0.607715903728174
"grassland",0.57,50,29,9189,226,0.181159420289855,0.00314601865914515,0.181159420289855,0.632911392405063,0.28169014084507,0.551948051948052,0.6176614481409
"grassland",0.58,49,29,9189,227,0.177536231884058,0.00314601865914515,0.177536231884058,0.628205128205128,0.27683615819209,0.546587926509186,0.612803368003962
"grassland",0.59,49,28,9190,227,0.177536231884058,0.00303753525710566,0.177536231884058,0.636363636363636,0.277620396600567,0.552387267904509,0.620486459378134
"grassland",0.6,49,28,9190,227,0.177536231884058,0.00303753525710566,0.177536231884058,0.636363636363636,0.277620396600567,0.552387267904509,0.620486459378134
"grassland",0.61,49,26,9192,227,0.177536231884058,0.00282056845302669,0.177536231884058,0.653333333333333,0.279202279202279,0.564363143631436,0.636445473251029
"grassland",0.62,49,26,9192,227,0.177536231884058,0.00282056845302669,0.177536231884058,0.653333333333333,0.279202279202279,0.564363143631436,0.636445473251029
"grassland",0.63,49,23,9195,227,0.177536231884058,0.00249511824690822,0.177536231884058,0.680555555555556,0.281609195402299,0.583333333333333,0.661985018726592
"grassland",0.64,49,23,9195,227,0.177536231884058,0.00249511824690822,0.177536231884058,0.680555555555556,0.281609195402299,0.583333333333333,0.661985018726592
"grassland",0.65,49,22,9195,228,0.176895306859206,0.00238689378322665,0.176895306859206,0.690140845070423,0.281609195402299,0.589525831564048,0.67086891690389
"grassland",0.66,49,20,9197,228,0.176895306859206,0.00216990343929695,0.176895306859206,0.710144927536232,0.283236994219653,0.603186097031137,0.689563884631462
"grassland",0.67,49,19,9198,228,0.176895306859206,0.0020614082673321,0.176895306859206,0.720588235294118,0.284057971014493,0.61025641025641,0.699307616221563
"grassland",0.68,49,19,9198,228,0.176895306859206,0.0020614082673321,0.176895306859206,0.720588235294118,0.284057971014493,0.61025641025641,0.699307616221563
"grassland",0.69,49,18,9199,228,0.176895306859206,0.00195291309536726,0.176895306859206,0.73134328358209,0.284883720930233,0.617494440326168,0.709330657875878
"grassland",0.7,49,18,9199,228,0.176895306859206,0.00195291309536726,0.176895306859206,0.73134328358209,0.284883720930233,0.617494440326168,0.709330657875878
"grassland",0.71,48,17,9200,229,0.173285198555957,0.00184441792340241,0.173285198555957,0.738461538461539,0.280701754385965,0.619589977220957,0.715360779105799
"grassland",0.72,47,17,9200,230,0.169675090252708,0.00184441792340241,0.169675090252708,0.734375,0.275659824046921,0.614142966948501,0.710948030552643
"grassland",0.73,46,17,9200,231,0.166064981949458,0.00184441792340241,0.166064981949458,0.73015873015873,0.270588235294118,0.608560311284047,0.706401094724038
"grassland",0.74,46,17,9200,231,0.166064981949458,0.00184441792340241,0.166064981949458,0.73015873015873,0.270588235294118,0.608560311284047,0.706401094724038
"grassland",0.75,45,16,9201,232,0.162454873646209,0.00173592275143756,0.162454873646209,0.737704918032787,0.266272189349112,0.610534716679968,0.712717578798808
"grassland",0.76,45,16,9201,232,0.162454873646209,0.00173592275143756,0.162454873646209,0.737704918032787,0.266272189349112,0.610534716679968,0.712717578798808
"grassland",0.77,45,15,9202,232,0.162454873646209,0.00162742757947271,0.162454873646209,0.75,0.267062314540059,0.618431689571544,0.724072008921459
"grassland",0.78,45,14,9203,232,0.162454873646209,0.00151893240750787,0.162454873646209,0.76271186440678,0.267857142857143,0.626535626535627,0.735794074793589
"grassland",0.79,44,14,9203,233,0.15884476534296,0.00151893240750787,0.15884476534296,0.758620689655172,0.262686567164179,0.620746887966805,0.731281882507816
"grassland",0.8,44,13,9204,233,0.15884476534296,0.00141043723554302,0.15884476534296,0.771929824561403,0.263473053892216,0.629100084104289,0.743516814455412
"grassland",0.81,44,13,9204,233,0.15884476534296,0.00141043723554302,0.15884476534296,0.771929824561403,0.263473053892216,0.629100084104289,0.743516814455412
"grassland",0.82,43,12,9205,234,0.155234657039711,0.00130194206357817,0.155234657039711,0.781818181818182,0.259036144578313,0.63180639585134,0.751774277306561
"grassland",0.83,42,11,9206,235,0.151624548736462,0.00119344689161332,0.151624548736462,0.792452830188679,0.254545454545455,0.634666666666667,0.760623991393222
"grassland",0.84,41,11,9206,236,0.148014440433213,0.00119344689161332,0.148014440433213,0.788461538461538,0.249240121580547,0.628494138863841,0.756070841701662
"grassland",0.85,40,10,9207,237,0.144404332129964,0.00108495171964848,0.144404332129964,0.8,0.244648318042813,0.631383472609099,0.765586507485314
"grassland",0.86,40,10,9207,237,0.144404332129964,0.00108495171964848,0.144404332129964,0.8,0.244648318042813,0.631383472609099,0.765586507485314
"grassland",0.87,40,9,9208,237,0.144404332129964,0.000976456547683628,0.144404332129964,0.816326530612245,0.245398773006135,0.640904806786051,0.780374734402163
"grassland",0.88,40,9,9208,237,0.144404332129964,0.000976456547683628,0.144404332129964,0.816326530612245,0.245398773006135,0.640904806786051,0.780374734402163
"grassland",0.89,38,9,9208,239,0.137184115523466,0.000976456547683628,0.137184115523466,0.808510638297872,0.234567901234568,0.62779397473275,0.771147277476391
"grassland",0.9,38,9,9208,239,0.137184115523466,0.000976456547683628,0.137184115523466,0.808510638297872,0.234567901234568,0.62779397473275,0.771147277476391
"grassland",0.91,36,8,9209,241,0.129963898916967,0.000867961375718781,0.129963898916967,0.818181818181818,0.224299065420561,0.623853211009174,0.777421423989737
"grassland",0.92,34,8,9209,243,0.122743682310469,0.000867961375718781,0.122743682310469,0.80952380952381,0.213166144200627,0.609062170706006,0.767031494304222
"grassland",0.93,34,8,9209,243,0.122743682310469,0.000867961375718781,0.122743682310469,0.80952380952381,0.213166144200627,0.609062170706006,0.767031494304222
"grassland",0.94,31,8,9210,245,0.11231884057971,0.000867867216315904,0.11231884057971,0.794871794871795,0.196825396825397,0.585555555555556,0.749760536398468
"grassland",0.95,29,6,9212,247,0.105072463768116,0.000650900412236928,0.105072463768116,0.828571428571429,0.186495176848875,0.589712918660287,0.775688559322034
"grassland",0.96,29,5,9213,247,0.105072463768116,0.00054241701019744,0.105072463768116,0.852941176470588,0.187096774193548,0.601219512195122,0.796789989118607
"grassland",0.97,26,4,9214,250,0.0942028985507246,0.000433933608157952,0.0942028985507246,0.866666666666667,0.169934640522876,0.584656084656085,0.801587301587302
"grassland",0.98,25,5,9214,250,0.0909090909090909,0.000542358173337672,0.0909090909090909,0.833333333333333,0.163934426229508,0.562913907284768,0.770992366412214
"grassland",0.99,20,2,9216,256,0.072463768115942,0.000216966804078976,0.072463768115942,0.909090909090909,0.134228187919463,0.54140127388535,0.815831987075929
"mosaic",0.1,73,160,8593,162,0.31063829787234,0.0182794470467268,0.31063829787234,0.313304721030043,0.311965811965812,0.313146606106485,0.313278096452093
"mosaic",0.11,72,148,8605,163,0.306382978723404,0.0169084885182223,0.306382978723404,0.327272727272727,0.316483516483517,0.325965379494008,0.327051945131549
"mosaic",0.12,68,146,8608,166,0.290598290598291,0.0166780900159927,0.290598290598291,0.317757009345794,0.303571428571429,0.316019682886823,0.317463252288065
"mosaic",0.13,67,140,8613,168,0.285106382978723,0.015994516165886,0.285106382978723,0.323671497584541,0.30316742081448,0.321116436425148,0.323238595653212
"mosaic",0.14,67,132,8621,168,0.285106382978723,0.0150805438135496,0.285106382978723,0.336683417085427,0.308755760368664,0.333138344545189,0.336081450211075
"mosaic",0.15,66,125,8628,169,0.280851063829787,0.0142808180052553,0.280851063829787,0.345549738219895,0.309859154929577,0.340929808568824,0.344763382467029
"mosaic",0.16,65,120,8633,170,0.276595744680851,0.0137095852850451,0.276595744680851,0.351351351351351,0.30952380952381,0.34585289514867,0.350413664264745
"mosaic",0.17,63,114,8640,171,0.269230769230769,0.0130226182316655,0.269230769230769,0.355932203389831,0.306569343065693,0.349315068493151,0.35480093676815
