Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	spaspa1	Spanish Sparrow	0.3376
2	Spectrogram 1	1	0	3.0	150	15000	sposta1	Spotless Starling	0.2910
3	Spectrogram 1	1	0	3.0	150	15000	houspa	House Sparrow	0.2793
4	Spectrogram 1	1	0	3.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1241
5	Spectrogram 1	1	0	3.0	150	15000	rocpet1	Rock Sparrow	0.1063
6	Spectrogram 1	1	1.0	4.0	150	15000	spaspa1	Spanish Sparrow	0.3304
7	Spectrogram 1	1	1.0	4.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2838
8	Spectrogram 1	1	1.0	4.0	150	15000	houspa	House Sparrow	0.2559
9	Spectrogram 1	1	1.0	4.0	150	15000	sposta1	Spotless Starling	0.2284
10	Spectrogram 1	1	1.0	4.0	150	15000	wooshr1	Woodchat Shrike	0.1446
11	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.1395
12	Spectrogram 1	1	1.0	4.0	150	15000	whisto1	White Stork	0.1211
13	Spectrogram 1	1	2.0	5.0	150	15000	houspa	House Sparrow	0.2862
14	Spectrogram 1	1	2.0	5.0	150	15000	sposta1	Spotless Starling	0.2103
15	Spectrogram 1	1	2.0	5.0	150	15000	eursta	European Starling	0.1638
16	Spectrogram 1	1	2.0	5.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1623
17	Spectrogram 1	1	3.0	6.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2861
18	Spectrogram 1	1	3.0	6.0	150	15000	houspa	House Sparrow	0.2554
19	Spectrogram 1	1	3.0	6.0	150	15000	sposta1	Spotless Starling	0.1617
20	Spectrogram 1	1	3.0	6.0	150	15000	spaspa1	Spanish Sparrow	0.1210
21	Spectrogram 1	1	3.0	6.0	150	15000	eursta	European Starling	0.1183
22	Spectrogram 1	1	4.0	7.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2579
23	Spectrogram 1	1	4.0	7.0	150	15000	houspa	House Sparrow	0.2278
24	Spectrogram 1	1	4.0	7.0	150	15000	sposta1	Spotless Starling	0.2140
25	Spectrogram 1	1	4.0	7.0	150	15000	eursta	European Starling	0.1629
26	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.1193
27	Spectrogram 1	1	4.0	7.0	150	15000	spaspa1	Spanish Sparrow	0.1172
28	Spectrogram 1	1	5.0	8.0	150	15000	houspa	House Sparrow	0.3110
29	Spectrogram 1	1	5.0	8.0	150	15000	sposta1	Spotless Starling	0.1890
30	Spectrogram 1	1	5.0	8.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1828
31	Spectrogram 1	1	5.0	8.0	150	15000	spaspa1	Spanish Sparrow	0.1437
32	Spectrogram 1	1	5.0	8.0	150	15000	eugori2	Eurasian Golden Oriole	0.1366
33	Spectrogram 1	1	5.0	8.0	150	15000	eursta	European Starling	0.1124
34	Spectrogram 1	1	5.0	8.0	150	15000	melwar1	Melodious Warbler	0.1044
35	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2966
36	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1647
37	Spectrogram 1	1	6.0	9.0	150	15000	houspa	House Sparrow	0.1529
38	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1421
39	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1328
40	Spectrogram 1	1	6.0	9.0	150	15000	sposta1	Spotless Starling	0.1245
41	Spectrogram 1	1	6.0	9.0	150	15000	spaspa1	Spanish Sparrow	0.1099
42	Spectrogram 1	1	6.0	9.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1085
43	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1082
44	Spectrogram 1	1	7.0	10.0	150	15000	spaspa1	Spanish Sparrow	0.3477
45	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.2467
