Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	spaspa1	Spanish Sparrow	0.2063
2	Spectrogram 1	1	0	3.0	150	15000	sposta1	Spotless Starling	0.1441
3	Spectrogram 1	1	0	3.0	150	15000	houspa	House Sparrow	0.1306
4	Spectrogram 1	1	1.0	4.0	150	15000	spaspa1	Spanish Sparrow	0.1958
5	Spectrogram 1	1	1.0	4.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1357
6	Spectrogram 1	1	1.0	4.0	150	15000	houspa	House Sparrow	0.1058
7	Spectrogram 1	1	2.0	5.0	150	15000	houspa	House Sparrow	0.1385
8	Spectrogram 1	1	3.0	6.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1384
9	Spectrogram 1	1	3.0	6.0	150	15000	houspa	House Sparrow	0.1052
10	Spectrogram 1	1	4.0	7.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1078
11	Spectrogram 1	1	5.0	8.0	150	15000	houspa	House Sparrow	0.1693
12	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1509
13	Spectrogram 1	1	7.0	10.0	150	15000	spaspa1	Spanish Sparrow	0.2213
14	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.3600
15	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1189
16	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1118
17	Spectrogram 1	1	11.0	14.0	150	15000	spaspa1	Spanish Sparrow	0.2487
18	Spectrogram 1	1	11.0	14.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2084
19	Spectrogram 1	1	11.0	14.0	150	15000	houspa	House Sparrow	0.1135
20	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1273
21	Spectrogram 1	1	15.0	18.0	150	15000	spaspa1	Spanish Sparrow	0.1058
22	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.2350
23	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.1859
24	Spectrogram 1	1	18.0	21.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1687
25	Spectrogram 1	1	19.0	22.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1004
26	Spectrogram 1	1	20.0	23.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2317
27	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.4158
28	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.2279
29	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.3532
30	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1498
31	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.5644
32	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1788
33	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.3120
34	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.1235
35	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1169
36	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.1320
37	Spectrogram 1	1	35.0	38.0	150	15000	blackc1	Eurasian Blackcap	0.5447
38	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.5450
39	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1349
40	Spectrogram 1	1	37.0	40.0	150	15000	blackc1	Eurasian Blackcap	0.2511
41	Spectrogram 1	1	37.0	40.0	150	15000	webwar1	Western Bonelli's Warbler	0.1323
42	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.1579
43	Spectrogram 1	1	39.0	42.0	150	15000	comred2	Common Redstart	0.1169
44	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.3736
45	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1040
46	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.2605
47	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.4070
48	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1109
49	Spectrogram 1	1	47.0	50.0	150	15000	blackc1	Eurasian Blackcap	0.1946
50	Spectrogram 1	1	47.0	50.0	150	15000	eugori2	Eurasian Golden Oriole	0.1231
51	Spectrogram 1	1	53.0	56.0	150	15000	blackc1	Eurasian Blackcap	0.6640
52	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.5717
53	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1902
54	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.1330
55	Spectrogram 1	1	55.0	58.0	150	15000	blackc1	Eurasian Blackcap	0.3259
56	Spectrogram 1	1	55.0	58.0	150	15000	webwar1	Western Bonelli's Warbler	0.2421
57	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.4725
58	Spectrogram 1	1	56.0	59.0	150	15000	webwar1	Western Bonelli's Warbler	0.1912
59	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.3985
