Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1174
2	Spectrogram 1	1	7.0	10.0	150	15000	whisto1	White Stork	0.1007
3	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.2184
4	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.5618
5	Spectrogram 1	1	11.0	14.0	150	15000	cetwar1	Cetti's Warbler	0.1260
6	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.2149
7	Spectrogram 1	1	31.0	34.0	150	15000	comqua1	Common Quail	0.1864
8	Spectrogram 1	1	32.0	35.0	150	15000	comqua1	Common Quail	0.2405
9	Spectrogram 1	1	33.0	36.0	150	15000	comqua1	Common Quail	0.8619
10	Spectrogram 1	1	34.0	37.0	150	15000	comqua1	Common Quail	0.2457
11	Spectrogram 1	1	58.0	61.0	150	15000	comqua1	Common Quail	0.1176
12	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1533
13	Spectrogram 1	1	59.0	62.0	150	15000	grnsan	Green Sandpiper	0.1110
14	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1094
