Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	blutit	Eurasian Blue Tit	0.9437
2	Spectrogram 1	1	3.0	6.0	150	15000	cretit2	Crested Tit	0.6007
3	Spectrogram 1	1	6.0	9.0	150	15000	cretit2	Crested Tit	0.8948
4	Spectrogram 1	1	9.0	12.0	150	15000	blutit	Eurasian Blue Tit	0.7398
5	Spectrogram 1	1	9.0	12.0	150	15000	cretit2	Crested Tit	0.1559
6	Spectrogram 1	1	12.0	15.0	150	15000	blutit	Eurasian Blue Tit	0.7454
7	Spectrogram 1	1	15.0	18.0	150	15000	cretit2	Crested Tit	0.9553
8	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.2113
9	Spectrogram 1	1	30.0	33.0	150	15000	cretit2	Crested Tit	0.9153
10	Spectrogram 1	1	45.0	48.0	150	15000	cretit2	Crested Tit	0.1444
11	Spectrogram 1	1	51.0	54.0	150	15000	blutit	Eurasian Blue Tit	0.8059
12	Spectrogram 1	1	54.0	57.0	150	15000	blutit	Eurasian Blue Tit	0.6452
13	Spectrogram 1	1	57.0	60.0	150	15000	blutit	Eurasian Blue Tit	0.4367
14	Spectrogram 1	1	57.0	60.0	150	15000	cretit2	Crested Tit	0.2246
