Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.2261
2	Spectrogram 1	1	0	3.0	150	15000	eurkes	Eurasian Kestrel	0.2014
3	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.1610
4	Spectrogram 1	1	0	3.0	150	15000	comter	Common Tern	0.1332
5	Spectrogram 1	1	0	3.0	150	15000	eurlin1	Eurasian Linnet	0.1298
6	Spectrogram 1	1	0	3.0	150	15000	watrai1	Water Rail	0.1277
7	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1269
8	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1078
9	Spectrogram 1	1	0	3.0	150	15000	norlap	Northern Lapwing	0.1060
10	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.2192
11	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.2752
12	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1642
13	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1465
14	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1256
15	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1244
16	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1115
17	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1057
18	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1049
19	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.4630
20	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1909
21	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1486
22	Spectrogram 1	1	18.0	21.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1348
23	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1004
24	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.2020
25	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1459
26	Spectrogram 1	1	24.0	27.0	150	15000	wooshr1	Woodchat Shrike	0.1278
27	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1131
28	Spectrogram 1	1	24.0	27.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1041
29	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1005
30	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1095
31	Spectrogram 1	1	30.0	33.0	150	15000	wooshr1	Woodchat Shrike	0.1693
32	Spectrogram 1	1	30.0	33.0	150	15000	sposta1	Spotless Starling	0.1232
33	Spectrogram 1	1	30.0	33.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1098
34	Spectrogram 1	1	30.0	33.0	150	15000	skylar	Eurasian Skylark	0.1018
35	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.3505
36	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.2653
37	Spectrogram 1	1	33.0	36.0	150	15000	eutdov	European Turtle-Dove	0.2123
38	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1650
39	Spectrogram 1	1	33.0	36.0	150	15000	garwar1	Garden Warbler	0.1522
40	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1235
41	Spectrogram 1	1	33.0	36.0	150	15000	comqua1	Common Quail	0.1190
42	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.1162
43	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.1048
44	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.1024
45	Spectrogram 1	1	33.0	36.0	150	15000	cowpig1	Common Wood-Pigeon	0.1017
46	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1214
47	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.4724
48	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1632
49	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1320
50	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1131
51	Spectrogram 1	1	42.0	45.0	150	15000	comchi1	Common Chiffchaff	0.2206
52	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.3034
53	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.2530
54	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1455
55	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1256
56	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1301
57	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.4573
58	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.2769
59	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.1276
60	Spectrogram 1	1	51.0	54.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1235
61	Spectrogram 1	1	51.0	54.0	150	15000	cowpig1	Common Wood-Pigeon	0.1084
62	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.4803
63	Spectrogram 1	1	57.0	60.0	150	15000	yellow2	Yellowhammer	0.1309
