Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.3742
2	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.3906
3	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1574
4	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.1358
5	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.1292
6	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.4178
7	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.7838
8	Spectrogram 1	1	47.0	50.0	150	15000	cirbun1	Cirl Bunting	0.6492
9	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.3743
10	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.1473
11	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.1266
12	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.4411
13	Spectrogram 1	1	59.0	62.0	150	15000	comcha	Common Chaffinch	0.1277
