Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.2621
2	Spectrogram 1	1	0	3.0	150	15000	blutit	Eurasian Blue Tit	0.2448
3	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1546
4	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.1388
5	Spectrogram 1	1	0	3.0	150	15000	grswoo	Great Spotted Woodpecker	0.1065
6	Spectrogram 1	1	2.0	5.0	150	15000	blutit	Eurasian Blue Tit	0.5592
7	Spectrogram 1	1	2.0	5.0	150	15000	cretit2	Crested Tit	0.2252
8	Spectrogram 1	1	4.0	7.0	150	15000	cretit2	Crested Tit	0.6557
9	Spectrogram 1	1	4.0	7.0	150	15000	blutit	Eurasian Blue Tit	0.3253
10	Spectrogram 1	1	6.0	9.0	150	15000	cretit2	Crested Tit	0.6712
11	Spectrogram 1	1	6.0	9.0	150	15000	blutit	Eurasian Blue Tit	0.2696
12	Spectrogram 1	1	6.0	9.0	150	15000	coatit2	Coal Tit	0.1664
13	Spectrogram 1	1	8.0	11.0	150	15000	blutit	Eurasian Blue Tit	0.3533
14	Spectrogram 1	1	8.0	11.0	150	15000	cretit2	Crested Tit	0.2115
15	Spectrogram 1	1	8.0	11.0	150	15000	gretit1	Great Tit	0.1263
16	Spectrogram 1	1	8.0	11.0	150	15000	eurgol	European Goldfinch	0.1124
17	Spectrogram 1	1	8.0	11.0	150	15000	cowpig1	Common Wood-Pigeon	0.1096
18	Spectrogram 1	1	10.0	13.0	150	15000	blutit	Eurasian Blue Tit	0.5214
19	Spectrogram 1	1	10.0	13.0	150	15000	coatit2	Coal Tit	0.2596
20	Spectrogram 1	1	10.0	13.0	150	15000	cretit2	Crested Tit	0.1523
21	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1207
22	Spectrogram 1	1	10.0	13.0	150	15000	darwar1	Dartford Warbler	0.1165
23	Spectrogram 1	1	10.0	13.0	150	15000	comcha	Common Chaffinch	0.1116
24	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1114
25	Spectrogram 1	1	10.0	13.0	150	15000	eurbla	Eurasian Blackbird	0.1099
26	Spectrogram 1	1	10.0	13.0	150	15000	grswoo	Great Spotted Woodpecker	0.1002
27	Spectrogram 1	1	12.0	15.0	150	15000	blutit	Eurasian Blue Tit	0.5886
28	Spectrogram 1	1	12.0	15.0	150	15000	cretit2	Crested Tit	0.2714
29	Spectrogram 1	1	12.0	15.0	150	15000	rocbun1	Rock Bunting	0.2016
30	Spectrogram 1	1	12.0	15.0	150	15000	coatit2	Coal Tit	0.1853
31	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.1249
32	Spectrogram 1	1	12.0	15.0	150	15000	gretit1	Great Tit	0.1155
33	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1025
34	Spectrogram 1	1	14.0	17.0	150	15000	blutit	Eurasian Blue Tit	0.4473
35	Spectrogram 1	1	14.0	17.0	150	15000	cretit2	Crested Tit	0.3059
36	Spectrogram 1	1	14.0	17.0	150	15000	rocbun1	Rock Bunting	0.1304
37	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.1171
38	Spectrogram 1	1	14.0	17.0	150	15000	coatit2	Coal Tit	0.1108
39	Spectrogram 1	1	16.0	19.0	150	15000	coatit2	Coal Tit	0.2665
40	Spectrogram 1	1	16.0	19.0	150	15000	blutit	Eurasian Blue Tit	0.1939
41	Spectrogram 1	1	16.0	19.0	150	15000	cretit2	Crested Tit	0.1554
42	Spectrogram 1	1	16.0	19.0	150	15000	gretit1	Great Tit	0.1338
43	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.1316
44	Spectrogram 1	1	16.0	19.0	150	15000	eurnut2	Eurasian Nuthatch	0.1181
45	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.3920
46	Spectrogram 1	1	18.0	21.0	150	15000	blutit	Eurasian Blue Tit	0.2232
47	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.2198
48	Spectrogram 1	1	18.0	21.0	150	15000	coatit2	Coal Tit	0.1998
49	Spectrogram 1	1	18.0	21.0	150	15000	misthr1	Mistle Thrush	0.1335
50	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1207
51	Spectrogram 1	1	18.0	21.0	150	15000	darwar1	Dartford Warbler	0.1203
52	Spectrogram 1	1	18.0	21.0	150	15000	sposta1	Spotless Starling	0.1077
53	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.1057
54	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1031
55	Spectrogram 1	1	20.0	23.0	150	15000	rebshr1	Red-backed Shrike	0.1337
56	Spectrogram 1	1	20.0	23.0	150	15000	misthr1	Mistle Thrush	0.1191
57	Spectrogram 1	1	20.0	23.0	150	15000	darwar1	Dartford Warbler	0.1009
58	Spectrogram 1	1	22.0	25.0	150	15000	cretit2	Crested Tit	0.3372
59	Spectrogram 1	1	22.0	25.0	150	15000	blutit	Eurasian Blue Tit	0.3289
