Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	rebshr1	Red-backed Shrike	0.1065
2	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.4151
3	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.1366
4	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1303
5	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1260
6	Spectrogram 1	1	11.0	14.0	150	15000	comnig1	Common Nightingale	0.1069
7	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.4264
8	Spectrogram 1	1	13.0	16.0	150	15000	comnig1	Common Nightingale	0.1171
9	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.2463
10	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.2255
11	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.1154
12	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.2189
13	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.4449
14	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.1676
15	Spectrogram 1	1	43.0	46.0	150	15000	comchi1	Common Chiffchaff	0.1802
16	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.1300
17	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.1594
18	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.1029
19	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.7023
20	Spectrogram 1	1	47.0	50.0	150	15000	cirbun1	Cirl Bunting	0.6012
21	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.1470
22	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.4152
23	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.1278
24	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.2368
25	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.2163
26	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.4606
27	Spectrogram 1	1	59.0	62.0	150	15000	comcha	Common Chaffinch	0.2174
