Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.5658
2	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1671
3	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1510
4	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1465
5	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1387
6	Spectrogram 1	1	6.0	9.0	150	15000	rocbun1	Rock Bunting	0.1386
7	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1376
8	Spectrogram 1	1	6.0	9.0	150	15000	subwar6	Western Subalpine Warbler	0.1061
9	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.8051
10	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1548
11	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.5481
12	Spectrogram 1	1	15.0	18.0	150	15000	litgre1	Little Grebe	0.1696
13	Spectrogram 1	1	15.0	18.0	150	15000	dunlin	Dunlin	0.1369
14	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.8429
15	Spectrogram 1	1	27.0	30.0	150	15000	litgre1	Little Grebe	0.1581
16	Spectrogram 1	1	30.0	33.0	150	15000	lirplo	Little Ringed Plover	0.1458
17	Spectrogram 1	1	30.0	33.0	150	15000	litgre1	Little Grebe	0.1342
18	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.1759
19	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.6227
20	Spectrogram 1	1	39.0	42.0	150	15000	eurbul	Eurasian Bullfinch	0.2353
21	Spectrogram 1	1	39.0	42.0	150	15000	litgre1	Little Grebe	0.1318
22	Spectrogram 1	1	45.0	48.0	150	15000	sonthr1	Song Thrush	0.1193
23	Spectrogram 1	1	45.0	48.0	150	15000	eurbul	Eurasian Bullfinch	0.1094
24	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.8317
25	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.4766
26	Spectrogram 1	1	57.0	60.0	150	15000	reebun	Reed Bunting	0.1482
