Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	5.0	8.0	150	15000	eurtre1	Eurasian Treecreeper	0.1091
2	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1207
3	Spectrogram 1	1	7.0	10.0	150	15000	comqua1	Common Quail	0.1356
4	Spectrogram 1	1	7.0	10.0	150	15000	eurtre1	Eurasian Treecreeper	0.1138
5	Spectrogram 1	1	8.0	11.0	150	15000	eurtre1	Eurasian Treecreeper	0.1077
6	Spectrogram 1	1	11.0	14.0	150	15000	mallar3	Mallard	0.1665
7	Spectrogram 1	1	11.0	14.0	150	15000	comqua1	Common Quail	0.1280
8	Spectrogram 1	1	11.0	14.0	150	15000	litgre1	Little Grebe	0.1185
9	Spectrogram 1	1	13.0	16.0	150	15000	litgre1	Little Grebe	0.1097
10	Spectrogram 1	1	13.0	16.0	150	15000	comqua1	Common Quail	0.1001
11	Spectrogram 1	1	16.0	19.0	150	15000	comqua1	Common Quail	0.1254
12	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1809
13	Spectrogram 1	1	19.0	22.0	150	15000	comqua1	Common Quail	0.1388
14	Spectrogram 1	1	34.0	37.0	150	15000	eurtre1	Eurasian Treecreeper	0.1045
15	Spectrogram 1	1	35.0	38.0	150	15000	comqua1	Common Quail	0.1965
16	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1749
17	Spectrogram 1	1	37.0	40.0	150	15000	comqua1	Common Quail	0.1542
18	Spectrogram 1	1	39.0	42.0	150	15000	litgre1	Little Grebe	0.1314
19	Spectrogram 1	1	45.0	48.0	150	15000	eurtre1	Eurasian Treecreeper	0.1099
20	Spectrogram 1	1	48.0	51.0	150	15000	comqua1	Common Quail	0.1296
21	Spectrogram 1	1	49.0	52.0	150	15000	comqua1	Common Quail	0.1496
22	Spectrogram 1	1	49.0	52.0	150	15000	litgre1	Little Grebe	0.1107
23	Spectrogram 1	1	49.0	52.0	150	15000	comsan	Common Sandpiper	0.1075
24	Spectrogram 1	1	55.0	58.0	150	15000	comqua1	Common Quail	0.1247
25	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1087
26	Spectrogram 1	1	58.0	61.0	150	15000	comqua1	Common Quail	0.1017
27	Spectrogram 1	1	59.0	62.0	150	15000	comqua1	Common Quail	0.1456
