Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	7.0	10.0	150	15000	lirplo	Little Ringed Plover	0.2581
2	Spectrogram 1	1	7.0	10.0	150	15000	woolar1	Wood Lark	0.1189
3	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1308
4	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.4291
5	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.9399
6	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.7728
7	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.9095
8	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.9084
9	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.8570
10	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.7072
11	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.2118
12	Spectrogram 1	1	29.0	32.0	150	15000	trepip	Tree Pipit	0.2413
13	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9435
14	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.5656
15	Spectrogram 1	1	35.0	38.0	150	15000	martit2	Marsh Tit	0.3413
16	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.8105
17	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1762
18	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.9355
19	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.6757
20	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.8431
21	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1398
22	Spectrogram 1	1	52.0	55.0	150	15000	comsan	Common Sandpiper	0.7662
23	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.7107
24	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.6404
25	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.3385
26	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.1116
