Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	7.0	10.0	150	15000	lirplo	Little Ringed Plover	0.3309
2	Spectrogram 1	1	7.0	10.0	150	15000	woolar1	Wood Lark	0.2083
3	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.2205
4	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.4526
5	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1106
6	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.8621
7	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.6935
8	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.8232
9	Spectrogram 1	1	21.0	24.0	150	15000	woolar1	Wood Lark	0.1805
10	Spectrogram 1	1	23.0	26.0	150	15000	shttre1	Short-toed Treecreeper	0.1309
11	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.8220
12	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.7674
13	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.6429
14	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.2940
15	Spectrogram 1	1	29.0	32.0	150	15000	trepip	Tree Pipit	0.3179
16	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.8673
17	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.5439
18	Spectrogram 1	1	35.0	38.0	150	15000	martit2	Marsh Tit	0.3922
19	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.7249
20	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.1003
21	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.2634
22	Spectrogram 1	1	38.0	41.0	150	15000	martit2	Marsh Tit	0.1732
23	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.8560
24	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.6199
25	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.7542
26	Spectrogram 1	1	47.0	50.0	150	15000	trepip	Tree Pipit	0.1254
27	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.2295
28	Spectrogram 1	1	52.0	55.0	150	15000	comsan	Common Sandpiper	0.6881
29	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.6455
30	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.5950
31	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.3901
32	Spectrogram 1	1	56.0	59.0	150	15000	martit2	Marsh Tit	0.1008
33	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.2005
34	Spectrogram 1	1	57.0	60.0	150	15000	martit2	Marsh Tit	0.1675
