Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	watrai1	Water Rail	0.1251
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1182
3	Spectrogram 1	1	0	3.0	150	15000	eurcoo	Eurasian Coot	0.1102
4	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1473
5	Spectrogram 1	1	2.0	5.0	150	15000	watrai1	Water Rail	0.1195
6	Spectrogram 1	1	2.0	5.0	150	15000	comsan	Common Sandpiper	0.1177
7	Spectrogram 1	1	2.0	5.0	150	15000	eurcoo	Eurasian Coot	0.1056
8	Spectrogram 1	1	4.0	7.0	150	15000	watrai1	Water Rail	0.1405
9	Spectrogram 1	1	4.0	7.0	150	15000	eurcoo	Eurasian Coot	0.1158
10	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1045
11	Spectrogram 1	1	6.0	9.0	150	15000	watrai1	Water Rail	0.1796
12	Spectrogram 1	1	6.0	9.0	150	15000	eurcoo	Eurasian Coot	0.1038
13	Spectrogram 1	1	8.0	11.0	150	15000	watrai1	Water Rail	0.1676
14	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1156
15	Spectrogram 1	1	8.0	11.0	150	15000	lirplo	Little Ringed Plover	0.1100
16	Spectrogram 1	1	8.0	11.0	150	15000	litgre1	Little Grebe	0.1099
17	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1349
18	Spectrogram 1	1	10.0	13.0	150	15000	watrai1	Water Rail	0.1327
19	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1107
20	Spectrogram 1	1	12.0	15.0	150	15000	watrai1	Water Rail	0.1018
21	Spectrogram 1	1	14.0	17.0	150	15000	watrai1	Water Rail	0.1299
22	Spectrogram 1	1	16.0	19.0	150	15000	watrai1	Water Rail	0.1157
23	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.1093
24	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1009
25	Spectrogram 1	1	18.0	21.0	150	15000	watrai1	Water Rail	0.1166
26	Spectrogram 1	1	26.0	29.0	150	15000	watrai1	Water Rail	0.1099
27	Spectrogram 1	1	26.0	29.0	150	15000	misthr1	Mistle Thrush	0.1032
28	Spectrogram 1	1	28.0	31.0	150	15000	watrai1	Water Rail	0.1494
29	Spectrogram 1	1	28.0	31.0	150	15000	eurcoo	Eurasian Coot	0.1154
30	Spectrogram 1	1	30.0	33.0	150	15000	watrai1	Water Rail	0.1132
31	Spectrogram 1	1	32.0	35.0	150	15000	eupfly1	European Pied Flycatcher	0.2341
32	Spectrogram 1	1	32.0	35.0	150	15000	watrai1	Water Rail	0.1775
33	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.1263
34	Spectrogram 1	1	32.0	35.0	150	15000	hawfin	Hawfinch	0.1202
35	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.1042
36	Spectrogram 1	1	34.0	37.0	150	15000	watrai1	Water Rail	0.1361
37	Spectrogram 1	1	34.0	37.0	150	15000	eurcoo	Eurasian Coot	0.1040
38	Spectrogram 1	1	34.0	37.0	150	15000	litgre1	Little Grebe	0.1016
39	Spectrogram 1	1	36.0	39.0	150	15000	watrai1	Water Rail	0.1769
40	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1346
41	Spectrogram 1	1	36.0	39.0	150	15000	comsan	Common Sandpiper	0.1075
42	Spectrogram 1	1	38.0	41.0	150	15000	watrai1	Water Rail	0.1978
43	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1131
44	Spectrogram 1	1	38.0	41.0	150	15000	eurcoo	Eurasian Coot	0.1020
45	Spectrogram 1	1	40.0	43.0	150	15000	watrai1	Water Rail	0.2138
46	Spectrogram 1	1	42.0	45.0	150	15000	watrai1	Water Rail	0.1199
47	Spectrogram 1	1	44.0	47.0	150	15000	hawfin	Hawfinch	0.1812
48	Spectrogram 1	1	44.0	47.0	150	15000	watrai1	Water Rail	0.1140
49	Spectrogram 1	1	46.0	49.0	150	15000	watrai1	Water Rail	0.1536
50	Spectrogram 1	1	46.0	49.0	150	15000	grnsan	Green Sandpiper	0.1022
51	Spectrogram 1	1	48.0	51.0	150	15000	watrai1	Water Rail	0.1124
52	Spectrogram 1	1	52.0	55.0	150	15000	watrai1	Water Rail	0.1388
53	Spectrogram 1	1	52.0	55.0	150	15000	reebun	Reed Bunting	0.1310
54	Spectrogram 1	1	54.0	57.0	150	15000	reebun	Reed Bunting	0.1217
55	Spectrogram 1	1	54.0	57.0	150	15000	eupfly1	European Pied Flycatcher	0.1120
