Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.3313
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1135
3	Spectrogram 1	1	2.0	5.0	150	15000	watrai1	Water Rail	0.1343
4	Spectrogram 1	1	2.0	5.0	150	15000	corplo	Common Ringed Plover	0.1266
5	Spectrogram 1	1	4.0	7.0	150	15000	watrai1	Water Rail	0.1361
6	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.6346
7	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.2824
8	Spectrogram 1	1	10.0	13.0	150	15000	watpip1	Water Pipit	0.1287
9	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.7209
10	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.8351
11	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.6654
12	Spectrogram 1	1	22.0	25.0	150	15000	skylar	Eurasian Skylark	0.1069
13	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.7688
14	Spectrogram 1	1	32.0	35.0	150	15000	whiwag	White Wagtail	0.1851
15	Spectrogram 1	1	32.0	35.0	150	15000	whtdip1	White-throated Dipper	0.1221
16	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.1024
17	Spectrogram 1	1	34.0	37.0	150	15000	eurcoo	Eurasian Coot	0.1087
18	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.2113
19	Spectrogram 1	1	36.0	39.0	150	15000	comcha	Common Chaffinch	0.1089
20	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.3675
21	Spectrogram 1	1	38.0	41.0	150	15000	martit2	Marsh Tit	0.1880
22	Spectrogram 1	1	40.0	43.0	150	15000	martit2	Marsh Tit	0.4494
23	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.4293
24	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.5399
25	Spectrogram 1	1	44.0	47.0	150	15000	comcha	Common Chaffinch	0.1156
26	Spectrogram 1	1	44.0	47.0	150	15000	martit2	Marsh Tit	0.1072
27	Spectrogram 1	1	46.0	49.0	150	15000	martit2	Marsh Tit	0.3547
28	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.3174
29	Spectrogram 1	1	48.0	51.0	150	15000	martit2	Marsh Tit	0.2097
30	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1258
31	Spectrogram 1	1	52.0	55.0	150	15000	bcnher	Black-crowned Night-Heron	0.1619
32	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.3678
33	Spectrogram 1	1	54.0	57.0	150	15000	martit2	Marsh Tit	0.2205
34	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.2890
35	Spectrogram 1	1	56.0	59.0	150	15000	woolar1	Wood Lark	0.2062
36	Spectrogram 1	1	56.0	59.0	150	15000	martit2	Marsh Tit	0.1900
37	Spectrogram 1	1	58.0	61.0	150	15000	rebshr1	Red-backed Shrike	0.1069
