Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.3472
2	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1852
3	Spectrogram 1	1	8.0	11.0	150	15000	lirplo	Little Ringed Plover	0.1041
4	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.2607
5	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1737
6	Spectrogram 1	1	10.0	13.0	150	15000	lirplo	Little Ringed Plover	0.1259
7	Spectrogram 1	1	12.0	15.0	150	15000	litgre1	Little Grebe	0.1243
8	Spectrogram 1	1	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.1134
9	Spectrogram 1	1	12.0	15.0	150	15000	watrai1	Water Rail	0.1010
10	Spectrogram 1	1	14.0	17.0	150	15000	hawfin	Hawfinch	0.1573
11	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1269
12	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.1199
13	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1175
14	Spectrogram 1	1	16.0	19.0	150	15000	eurbla	Eurasian Blackbird	0.1126
15	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.6006
16	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1134
17	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.2435
18	Spectrogram 1	1	20.0	23.0	150	15000	woolar1	Wood Lark	0.1580
19	Spectrogram 1	1	20.0	23.0	150	15000	martit2	Marsh Tit	0.1001
20	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.2100
21	Spectrogram 1	1	22.0	25.0	150	15000	watrai1	Water Rail	0.1578
22	Spectrogram 1	1	22.0	25.0	150	15000	rocbun1	Rock Bunting	0.1483
23	Spectrogram 1	1	22.0	25.0	150	15000	reebun	Reed Bunting	0.1357
24	Spectrogram 1	1	22.0	25.0	150	15000	citfin1	Citril Finch	0.1239
25	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.1180
26	Spectrogram 1	1	22.0	25.0	150	15000	woolar1	Wood Lark	0.1119
27	Spectrogram 1	1	22.0	25.0	150	15000	eupfly1	European Pied Flycatcher	0.1102
28	Spectrogram 1	1	22.0	25.0	150	15000	cirbun1	Cirl Bunting	0.1086
29	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1060
30	Spectrogram 1	1	24.0	27.0	150	15000	watrai1	Water Rail	0.1642
31	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.6450
32	Spectrogram 1	1	26.0	29.0	150	15000	martit2	Marsh Tit	0.2475
33	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.3922
34	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1783
35	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1766
36	Spectrogram 1	1	30.0	33.0	150	15000	sonthr1	Song Thrush	0.1218
37	Spectrogram 1	1	32.0	35.0	150	15000	watrai1	Water Rail	0.1381
38	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.7188
39	Spectrogram 1	1	34.0	37.0	150	15000	cirbun1	Cirl Bunting	0.1173
40	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.6188
41	Spectrogram 1	1	36.0	39.0	150	15000	martit2	Marsh Tit	0.1434
42	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.3742
43	Spectrogram 1	1	38.0	41.0	150	15000	martit2	Marsh Tit	0.3140
44	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1746
45	Spectrogram 1	1	40.0	43.0	150	15000	grywag	Gray Wagtail	0.1467
46	Spectrogram 1	1	40.0	43.0	150	15000	martit2	Marsh Tit	0.1342
47	Spectrogram 1	1	40.0	43.0	150	15000	goldcr1	Goldcrest	0.1271
48	Spectrogram 1	1	40.0	43.0	150	15000	rocbun1	Rock Bunting	0.1217
49	Spectrogram 1	1	40.0	43.0	150	15000	comsan	Common Sandpiper	0.1209
50	Spectrogram 1	1	42.0	45.0	150	15000	norlap	Northern Lapwing	0.1456
51	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1253
52	Spectrogram 1	1	42.0	45.0	150	15000	rebshr1	Red-backed Shrike	0.1088
53	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.7092
54	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1388
55	Spectrogram 1	1	44.0	47.0	150	15000	martit2	Marsh Tit	0.1146
56	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.6366
57	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1111
58	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.3530
59	Spectrogram 1	1	48.0	51.0	150	15000	martit2	Marsh Tit	0.1319
60	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.1960
61	Spectrogram 1	1	50.0	53.0	150	15000	reebun	Reed Bunting	0.1438
62	Spectrogram 1	1	50.0	53.0	150	15000	winwre4	Eurasian Wren	0.1165
63	Spectrogram 1	1	50.0	53.0	150	15000	comsan	Common Sandpiper	0.1120
64	Spectrogram 1	1	50.0	53.0	150	15000	rebshr1	Red-backed Shrike	0.1018
65	Spectrogram 1	1	52.0	55.0	150	15000	comsan	Common Sandpiper	0.5976
66	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.1476
67	Spectrogram 1	1	52.0	55.0	150	15000	grnsan	Green Sandpiper	0.1211
68	Spectrogram 1	1	52.0	55.0	150	15000	blared1	Black Redstart	0.1058
69	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.5743
70	Spectrogram 1	1	54.0	57.0	150	15000	martit2	Marsh Tit	0.1004
71	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.4444
72	Spectrogram 1	1	56.0	59.0	150	15000	martit2	Marsh Tit	0.2509
