Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.1970
2	Spectrogram 1	1	1.0	4.0	150	15000	coatit2	Coal Tit	0.1792
3	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.7511
4	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.3838
5	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1342
6	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.8697
7	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.9582
8	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9625
9	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.8337
10	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.7981
11	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.9324
12	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.9171
13	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.2255
14	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1885
15	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.5208
16	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.2524
17	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.2230
18	Spectrogram 1	1	40.0	43.0	150	15000	martit2	Marsh Tit	0.3999
19	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.3613
20	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.5792
21	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1512
22	Spectrogram 1	1	45.0	48.0	150	15000	martit2	Marsh Tit	0.1243
23	Spectrogram 1	1	46.0	49.0	150	15000	martit2	Marsh Tit	0.2320
24	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1777
25	Spectrogram 1	1	47.0	50.0	150	15000	trepip	Tree Pipit	0.1907
26	Spectrogram 1	1	47.0	50.0	150	15000	martit2	Marsh Tit	0.1569
27	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.1413
28	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.2528
29	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.4419
30	Spectrogram 1	1	55.0	58.0	150	15000	martit2	Marsh Tit	0.1493
31	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.1418
